
19,4.92,8.42,-1.95,-1.85,-2.11,-3.19,9.07,0.14,2.67,-0.26,0.56,0.00,5.18,0.00,0.00,0.00
20,4.95,8.36,-1.91,0.09,-1.85,-4.78,9.08,0.21,2.76,-0.60,0.92,0.00,5.16,0.00,0.00,0.00
21,4.88,8.47,-1.91,2.92,-1.35,-4.73,9.09,0.13,2.64,-0.47,0.93,0.00,5.17,0.00,0.00,0.00
22,4.88,8.56,-1.92,3.69,-1.10,-3.48,9.16,0.12,2.73,-0.29,0.70,0.00,5.17,0.00,0.00,0.00
23,4.98,8.63,-1.76,2.31,-3.43,-1.15,9.24,0.15,2.75,-0.10,0.54,0.00,5.17,0.00,0.00,0.00
24,5.05,8.64,-1.70,-0.58,-4.09,-0.82,9.18,0.13,2.74,-0.05,0.55,0.00,5.17,0.00,0.00,0.00
25,5.06,8.59,-1.78,-1.58,-1.32,-2.15,9.11,0.16,2.74,-0.30,0.55,0.00,5.17,0.00,0.00,0.00
26,5.04,8.47,-1.82,-3.44,-2.08,-2.76,9.20,0.11,2.72,-0.04,0.19,0.00,5.17,0.00,0.00,0.00
27,5.02,8.54,-1.99,-1.54,-0.75,-2.31,9.14,0.09,2.78,-0.19,0.37,0.00,5.16,0.00,0.00,0.00
28,5.06,8.39,-1.77,-3.21,1.27,-1.66,9.11,0.18,2.74,-0.18,0.53,0.00,5.17,0.00,0.00,0.00
29,5.57,8.48,-1.93,-7.68,-24.82,1.77,9.06,0.15,2.70,-7.67,-2.12,0.00,5.14,0.00,0.00,0.00
0,4.67,8.40,-2.60,0.56,2.53,-2.07,9.10,0.11,2.62,2.37,1.53,0.00,5.16,0.00,0.00,0.00,50
1,4.65,8.47,-2.64,-1.53,2.76,-1.39,9.15,0.16,2.63,1.38,1.80,0.00,5.11,0.00,0.00,0.00,20
2,4.65,8.43,-2.59,-1.37,3.21,-2.24,9.12,0.11,2.62,1.35,2.02,0.00,5.14,0.00,0.00,0.00,19
3,4.57,8.44,-2.59,0.29,3.10,-2.12,9.14,0.11,2.60,1.04,1.34,0.00,5.13,0.00,0.00,0.00,55
4,4.61,8.48,-2.58,0.38,2.15,-2.18,9.15,0.18,2.67,1.35,2.53,0.00,5.13,0.00,0.00,0.00,57
5,4.63,8.46,-2.59,0.36,2.31,-2.38,9.22,0.18,2.62,1.77,1.20,0.00,5.16,0.00,0.00,0.00,58
6,4.62,8.48,-2.57,1.04,2.73,-2.95,9.15,0.15,2.66,2.16,1.20,0.00,5.13,0.00,0.00,0.00,53
7,4.65,8.51,-2.60,1.44,2.79,-3.76,9.11,0.11,2.69,1.97,1.17,0.00,5.16,0.00,0.00,0.00,57
8,4.70,8.37,-2.71,0.30,0.85,-2.72,9.24,0.20,2.57,2.33,1.55,0.00,5.16,0.00,0.00,0.00,54
9,4.71,8.39,-2.68,1.48,0.85,-2.06,9.21,0.12,2.71,2.29,0.88,0.00,5.13,0.00,0.00,0.00,50
10,4.73,8.52,-2.80,2.81,1.60,-1.72,9.12,0.06,2.75,2.53,0.88,0.00,5.14,0.00,0.00,0.00,4
11,4.74,8.47,-2.81,1.06,1.85,-2.18,9.21,-0.00,2.60,2.52,0.55,0.00,5.15,0.00,0.00,0.00
12,4.67,8.41,-2.68,0.24,1.21,-1.65,9.10,0.07,2.50,2.21,1.48,0.00,5.16,0.00,0.00,0.00
13,4.80,8.37,-2.59,-0.27,0.52,-1.43,9.15,0.07,2.65,2.05,1.10,0.00,5.13,0.00,0.00,0.00
14,4.76,8.36,-2.79,0.83,5.65,-2.44,9.11,0.04,2.61,1.50,0.76,0.00,5.15,0.00,0.00,0.00
15,4.72,8.42,-2.78,0.99,6.13,-2.35,9.17,0.09,2.65,1.49,0.88,0.00,5.15,0.00,0.00,0.00
16,4.60,8.38,-2.76,1.98,6.38,-2.70,9.08,0.03,2.68,1.31,0.79,0.00,5.15,0.00,0.00,0.00
17,4.56,8.43,-2.74,2.37,5.60,-2.44,9.07,0.06,2.52,1.05,1.07,0.00,5.15,0.00,0.00,0.00
18,4.58,8.52,-2.79,-0.44,2.49,-2.02,9.00,-0.02,2.54,1.27,1.75,0.00,5.16,0.00,0.00,0.00
19,4.60,8.49,-2.63,-0.44,2.00,-1.71,9.12,-0.04,2.49,1.12,1.86,0.00,5.14,0.00,0.00,0.00
20,4.62,8.50,-2.67,-1.02,0.72,-0.99,9.05,-0.04,2.63,0.98,2.16,0.00,5.15,0.00,0.00,0.00
21,4.58,8.54,-2.82,-1.58,0.12,-0.91,9.16,-0.00,2.52,0.70,2.29,0.00,5.15,0.00,0.00,0.00
22,4.62,8.44,-2.94,-3.92,-0.85,-0.89,9.33,0.05,2.70,0.78,2.29,0.00,5.15,0.00,0.00,0.00
23,4.57,8.35,-2.85,-3.50,-1.11,-0.81,9.15,0.00,2.84,1.05,1.25,0.00,5.15,0.00,0.00,0.00
24,4.66,8.44,-2.69,-1.83,0.09,-1.89,9.20,-0.04,2.72,0.67,0.98,0.00,5.15,0.00,0.00,0.00
25,4.70,8.44,-2.74,-2.15,0.49,-2.48,9.21,-0.03,2.73,0.89,0.97,0.00,5.15,0.00,0.00,0.00
26,4.74,8.41,-2.81,-3.21,-0.82,-2.31,9.10,-0.04,2.81,1.16,0.27,0.00,5.16,0.00,0.00,0.00
27,4.78,8.45,-2.78,-3.24,-0.60,-2.15,9.11,-0.11,2.80,0.73,0.64,0.00,5.13,0.00,0.00,0.00
28,4.72,8.44,-2.84,-2.13,2.48,-1.50,9.15,-0.05,2.62,1.13,0.44,0.00,5.16,0.00,0.00,0.00
29,4.69,8.38,-2.89,-3.60,2.76,-1.72,9.12,0.05,2.72,1.32,0.41,0.00,5.11,0.00,0.00,0.00
0,4.54,8.38,-2.81,-2.43,3.46,-2.76,9.11,-0.14,2.65,1.95,0.33,0.00,5.16,0.00,0.00,0.00
1,4.61,8.38,-2.79,-3.88,0.96,-2.72,9.17,-0.06,2.74,2.11,0.47,0.00,5.15,0.00,0.00,0.00
2,4.83,8.32,-2.74,-3.28,1.69,-3.24,9.03,-0.11,2.65,1.05,1.12,0.00,5.15,0.00,0.00,0.00
3,4.85,8.29,-2.77,-2.56,3.39,-3.81,9.12,-0.07,2.67,0.61,1.11,0.00,5.16,0.00,0.00,0.00
4,4.68,8.37,-2.68,-2.32,2.01,-1.85,9.21,-0.05,2.74,-0.94,0.78,0.00,5.15,0.00,0.00,0.00
5,4.69,8.26,-2.76,-1.85,1.85,-2.18,9.17,-0.02,2.79,-1.92,0.31,0.00,5.16,0.00,0.00,0.00
6,4.52,8.53,-2.83,-0.31,0.11,0.34,9.20,0.00,2.69,-1.73,-3.03,0.00,5.15,0.00,0.00,0.00
7,4.51,8.74,-2.96,-0.98,-0.30,1.31,8.99,0.01,2.63,-0.79,-1.83,0.00,5.16,0.00,0.00,0.00
8,4.73,8.35,-2.42,-3.82,3.88,-4.73,9.13,-0.01,2.64,0.35,0.79,0.00,5.09,0.00,0.00,0.00
9,4.65,8.20,-2.57,-3.44,1.66,-3.66,9.16,-0.02,2.59,0.05,1.76,0.00,5.15,0.00,0.00,0.00
10,4.69,8.18,-2.61,-3.33,-0.74,-1.75,9.18,-0.04,2.64,-0.12,1.62,0.00,5.15,0.00,0.00,0.00
11,4.63,8.18,-2.73,-1.37,-1.95,-0.34,9.17,0.03,2.70,-0.05,0.89,0.00,5.15,0.00,0.00,0.00
12,4.64,8.20,-2.81,0.07,-2.19,-0.20,9.01,0.03,2.68,-0.12,0.24,0.00,5.16,0.00,0.00,0.00
13,4.82,8.43,-2.75,-1.91,-1.42,-1.73,9.09,-0.10,2.73,-0.47,0.88,0.00,5.13,0.00,0.00,0.00
14,4.95,8.42,-2.71,-2.27,0.20,-1.78,9.08,-0.09,2.73,-0.66,0.52,0.00,5.16,0.00,0.00,0.00
15,4.75,8.39,-2.77,-2.29,5.64,-1.75,9.13,-0.02,2.69,-1.24,0.60,0.00,5.17,0.00,0.00,0.00
16,4.67,8.46,-2.68,-1.69,4.44,-0.87,9.10,-0.08,2.65,-1.25,0.49,0.00,5.16,0.00,0.00,0.00
17,4.50,8.43,-2.79,-4.30,-1.73,-0.31,9.10,-0.08,2.70,-1.50,-0.55,0.00,5.15,0.00,0.00,0.00
18,4.58,8.43,-2.70,-4.32,-2.76,-0.34,9.16,-0.08,2.75,-1.34,-0.29,0.00,5.16,0.00,0.00,0.00
19,4.74,8.54,-2.70,-2.44,-0.42,-0.99,9.14,-0.20,2.72,-2.05,-0.40,0.00,5.15,0.00,0.00,0.00
20,4.74,8.51,-2.71,-4.39,0.85,-2.08,9.12,-0.06,2.79,-2.38,-0.19,0.00,5.15,0.00,0.00,0.00
21,4.66,8.42,-2.82,-5.53,0.50,-1.25,9.08,-0.04,2.63,-2.98,0.69,0.00,5.15,0.00,0.00,0.00
22,4.68,8.41,-2.63,-4.45,0.98,-1.96,9.08,0.01,2.71,-3.69,0.95,0.00,5.10,0.00,0.00,0.00
23,4.66,8.31,-2.74,-7.27,-3.23,-1.11,9.12,0.14,2.68,-2.89,0.52,0.00,5.13,0.00,0.00,0.00
24,4.78,8.31,-2.68,-5.86,-3.63,-0.76,9.12,0.05,2.66,-3.15,0.27,0.00,5.10,0.00,0.00,0.00
25,4.86,8.39,-2.66,-2.98,-1.73,-2.25,9.13,0.09,2.68,-3.90,1.16,0.00,5.15,0.00,0.00,0.00
26,4.81,8.41,-2.55,-3.15,-1.24,-2.61,9.22,0.13,2.66,-4.15,0.79,0.00,5.16,0.00,0.00,0.00
27,4.86,8.37,-2.66,-1.83,-3.16,1.71,9.11,0.10,2.66,-4.85,0.53,0.00,5.15,0.00,0.00,0.00
28,4.78,8.43,-2.65,-0.86,-0.95,1.56,9.17,0.13,2.59,-4.73,-0.03,0.00,5.15,0.00,0.00,0.00
29,4.56,8.45,-2.77,-3.40,-1.65,-0.02,9.05,0.07,2.60,-3.98,-0.98,0.00,5.14,0.00,0.00,0.00
0,4.63,8.44,-2.70,-2.60,-3.09,0.00,9.07,0.11,2.73,-3.85,0.02,0.00,5.16,0.00,0.00,0.00
1,4.72,8.41,-2.60,-3.22,-2.18,-0.98,9.15,0.10,2.64,-2.84,-0.02,0.00,5.16,0.00,0.00,0.00
2,4.70,8.43,-2.63,-3.24,-2.54,-1.02,9.14,0.10,2.58,-2.16,-0.44,0.00,5.15,0.00,0.00,0.00
3,4.79,8.37,-2.68,-2.92,1.13,-2.84,9.14,0.10,2.66,-0.98,0.75,0.00,5.16,0.00,0.00,0.00
4,4.79,8.39,-2.75,-3.34,1.21,-2.63,9.22,0.14,2.48,-0.47,0.58,0.00,5.13,0.00,0.00,0.00
5,4.85,8.37,-2.74,-3.15,2.97,-2.53,9.11,0.10,2.64,0.05,0.93,0.00,5.15,0.00,0.00,0.00
6,4.84,8.35,-2.74,-3.03,4.17,-3.05,9.11,0.10,2.62,0.22,1.32,0.00,5.15,0.00,0.00,0.00
7,4.80,8.28,-2.67,-3.17,4.41,-3.28,9.20,0.04,2.56,0.17,1.79,0.00,5.16,0.00,0.00,0.00
8,4.76,8.31,-2.72,-2.50,4.04,-2.78,9.20,0.00,2.63,0.49,1.60,0.00,5.15,0.00,0.00,0.00
9,4.76,8.45,-2.63,-1.53,3.24,-1.95,9.19,0.02,2.75,0.35,1.27,0.00,5.15,0.00,0.00,0.00
10,4.69,8.35,-2.68,-1.31,2.00,-1.11,9.11,0.15,2.72,-0.30,1.39,0.00,5.15,0.00,0.00,0.00
11,4.69,8.43,-2.68,-1.11,1.49,-0.82,9.12,0.04,2.61,-0.05,1.23,0.00,5.16,0.00,0.00,0.00
12,4.69,8.41,-2.58,-0.87,1.72,-0.59,9.09,-0.01,2.63,-0.27,1.11,0.00,5.15,0.00,0.00,0.00
13,4.66,8.41,-2.66,-1.65,1.82,-1.02,9.16,0.06,2.67,-0.24,1.02,0.00,5.15,0.00,0.00,0.00
14,4.70,8.41,-2.73,-1.82,1.06,-1.15,9.13,0.04,2.63,-0.63,0.44,0.00,5.16,0.00,0.00,0.00
15,4.71,8.49,-2.71,-0.99,0.60,-0.92,9.12,-0.01,2.72,-1.01,0.46,0.00,5.16,0.00,0.00,0.00
16,4.80,8.50,-2.72,-2.50,1.92,-1.24,9.10,0.05,2.65,-1.74,0.92,0.00,5.15,0.00,0.00,0.00
17,4.75,8.46,-2.68,-3.03,2.44,-1.64,9.06,0.01,2.73,-1.95,0.79,0.00,5.16,0.00,0.00,0.00
18,4.54,8.49,-2.64,-3.23,-1.02,0.04,9.13,0.12,2.70,-2.47,0.62,0.00,5.16,0.00,0.00,0.00
19,4.62,8.41,-2.56,-3.95,-3.05,0.42,9.10,0.03,2.61,-2.22,0.90,0.00,5.15,0.00,0.00,0.00
20,4.86,8.40,-2.68,-3.80,-4.22,0.43,9.07,0.08,2.79,-2.24,0.15,0.00,5.15,0.00,0.00,0.00
21,4.97,8.34,-2.66,-3.34,-2.97,0.05,9.10,0.00,2.65,-2.43,-0.27,0.00,5.15,0.00,0.00,0.00
22,4.91,8.37,-2.67,-3.16,-0.86,-0.51,9.13,-0.04,2.76,-3.20,-0.27,0.00,5.10,0.00,0.00,0.00
23,4.90,8.35,-2.65,-2.66,0.52,-0.61,9.14,-0.05,2.85,-3.81,-0.48,0.00,5.16,0.00,0.00,0.00
24,4.78,8.36,-2.75,-5.02,-1.21,2.97,9.16,0.09,2.65,-6.66,0.12,0.00,5.16,0.00,0.00,0.00
25,4.74,8.32,-2.79,-4.96,-0.08,1.91,9.09,0.08,2.79,-6.69,0.67,0.00,5.15,0.00,0.00,0.00
26,4.73,8.38,-2.62,-4.25,-2.47,1.37,9.10,0.11,2.67,-6.42,0.40,0.00,5.15,0.00,0.00,0.00
27,4.71,8.40,-2.66,-5.07,-3.73,1.28,9.12,0.11,2.64,-6.10,0.48,0.00,5.15,0.00,0.00,0.00
28,4.88,8.36,-2.56,-3.60,-4.74,0.07,9.10,0.07,2.69,-5.46,1.33,0.00,5.15,0.00,0.00,0.00
29,4.95,8.29,-2.60,-2.84,-4.29,-0.26,9.12,0.15,2.68,-5.03,1.72,0.00,5.15,0.00,0.00,0.00
0,4.98,8.32,-2.60,-3.11,-3.21,-0.74,9.13,0.11,2.72,-4.71,2.02,0.00,5.12,0.00,0.00,0.00
1,4.97,8.31,-2.64,-3.40,-2.07,-0.97,9.09,0.11,2.66,-4.64,1.59,0.00,5.16,0.00,0.00,0.00
2,4.90,8.30,-2.83,-3.40,-1.45,-0.90,9.11,0.06,2.71,-4.36,1.69,0.00,5.16,0.00,0.00,0.00
3,4.91,8.28,-2.68,-3.07,-0.39,-1.08,9.02,0.06,2.77,-3.60,1.95,0.00,5.16,0.00,0.00,0.00
4,4.96,8.30,-2.71,-2.77,0.81,-1.55,9.05,0.11,2.79,-3.35,2.73,0.00,5.15,0.00,0.00,0.00
5,4.98,8.30,-2.77,-3.03,3.69,-2.22,9.22,0.09,2.77,-2.37,1.93,0.00,5.15,0.00,0.00,0.00
6,4.90,8.32,-2.71,-3.04,3.92,-2.53,9.20,0.12,2.81,-1.83,2.02,0.00,5.15,0.00,0.00,0.00
7,4.86,8.40,-2.67,-0.41,5.63,-3.97,9.10,0.06,2.74,-0.51,1.21,0.00,5.15,0.00,0.00,0.00
8,4.84,8.34,-2.71,-1.11,4.31,-3.79,9.14,0.03,2.62,-0.18,1.33,0.00,5.15,0.00,0.00,0.00
9,4.75,8.35,-2.64,-1.78,5.58,-3.85,9.20,0.06,2.69,0.79,1.37,0.00,5.16,0.00,0.00,0.00
10,4.69,8.38,-2.75,-1.98,5.89,-4.23,9.16,0.06,2.76,1.24,1.35,0.00,5.13,0.00,0.00,0.00
11,4.84,8.38,-2.56,-1.89,2.97,-3.93,8.95,0.06,2.72,1.62,1.37,0.00,5.15,0.00,0.00,0.00
12,4.82,8.35,-2.56,-2.27,3.14,-4.01,9.01,-0.01,2.72,1.74,1.45,0.00,5.15,0.00,0.00,0.00
13,4.82,8.33,-2.52,-2.54,2.57,-3.71,9.08,0.08,2.65,1.71,1.39,0.00,5.11,0.00,0.00,0.00
14,4.87,8.35,-2.65,-1.94,1.70,-3.33,9.07,0.02,2.71,1.82,1.36,0.00,5.16,0.00,0.00,0.00
15,4.84,8.39,-2.65,-2.03,3.03,-2.08,9.01,0.00,2.71,0.55,1.59,0.00,5.15,0.00,0.00,0.00
16,4.84,8.41,-2.70,-2.85,3.11,-1.60,8.98,0.03,2.70,0.44,1.98,0.00,5.14,0.00,0.00,0.00
17,4.71,8.46,-2.56,-2.34,1.41,0.00,9.10,0.06,2.71,-0.35,2.37,0.00,5.15,0.00,0.00,0.00
18,4.70,8.46,-2.59,-2.63,0.64,0.06,9.00,0.03,2.79,-0.47,2.13,0.00,5.17,0.00,0.00,0.00
19,4.67,8.45,-2.57,-3.89,-0.98,0.15,9.01,-0.03,2.78,-0.70,1.95,0.00,5.11,0.00,0.00,0.00
20,4.69,8.42,-2.60,-5.32,-2.97,0.33,8.99,-0.08,2.91,-0.92,2.02,0.00,5.16,0.00,0.00,0.00
21,4.80,8.35,-2.68,-3.24,-5.12,-0.11,9.05,-0.05,2.91,-2.56,1.94,0.00,5.16,0.00,0.00,0.00
22,4.90,8.40,-2.73,-3.24,-4.34,-0.83,9.08,-0.06,2.89,-2.72,1.96,0.00,5.15,0.00,0.00,0.00
23,4.86,8.38,-2.61,-3.22,-1.62,-1.45,9.10,-0.09,2.90,-3.42,1.97,0.00,5.16,0.00,0.00,0.00
24,4.86,8.41,-2.63,-3.53,-0.52,-2.10,9.09,-0.01,3.02,-3.57,1.31,0.00,5.15,0.00,0.00,0.00
25,4.78,8.40,-2.76,-4.37,-0.66,-1.50,9.19,0.19,3.00,-3.21,-1.34,0.00,5.14,0.00,0.00,0.00
26,4.87,8.39,-2.68,-4.54,-0.15,-1.52,9.13,0.09,3.00,-3.15,-1.63,0.00,5.16,0.00,0.00,0.00
27,4.82,8.37,-2.56,-3.22,-0.35,-1.62,9.06,0.03,2.92,-2.98,-1.81,0.00,5.16,0.00,0.00,0.00
28,4.75,8.34,-2.48,-3.08,-1.93,-1.27,9.03,0.09,2.65,-3.05,-1.35,0.00,5.16,0.00,0.00,0.00
29,4.79,8.42,-2.46,-2.85,-3.32,-0.69,9.11,0.04,2.73,-3.45,-1.76,0.00,5.13,0.00,0.00,0.00
0,4.84,8.44,-2.53,-3.28,-4.37,-0.14,9.02,0.13,2.83,-3.28,-1.44,0.00,5.15,0.00,0.00,0.00
1,4.95,8.38,-2.64,-4.18,-4.40,0.31,8.98,0.07,2.84,-3.51,-1.48,0.00,5.16,0.00,0.00,0.00
2,4.82,8.25,-2.74,-4.01,-2.21,0.08,9.07,0.07,2.90,-3.69,-0.07,0.00,5.16,0.00,0.00,0.00
3,4.86,8.24,-2.58,-4.15,-1.43,-0.53,9.01,0.13,2.84,-3.72,0.12,0.00,5.14,0.00,0.00,0.00
4,4.89,8.35,-2.60,-3.79,-0.87,-0.84,9.21,0.16,2.86,-2.92,-0.08,0.00,5.16,0.00,0.00,0.00
5,4.87,8.39,-2.64,-4.05,-1.40,-0.61,9.09,0.16,2.84,-2.45,-0.38,0.00,5.15,0.00,0.00,0.00
6,4.89,8.36,-2.55,-3.37,1.02,-2.20,9.08,0.14,2.80,-1.04,-0.06,0.00,5.16,0.00,0.00,0.00
7,4.88,8.33,-2.57,-3.26,1.55,-2.63,9.10,0.16,2.70,-0.60,-0.11,0.00,5.13,0.00,0.00,0.00
8,4.81,8.37,-2.56,-2.34,0.89,-2.44,9.00,0.17,2.74,-0.13,0.45,0.00,5.12,0.00,0.00,0.00
9,4.91,8.32,-2.65,-2.40,-0.31,-2.18,9.07,0.12,2.71,0.26,0.50,0.00,5.15,0.00,0.00,0.00
h,a,n,d,m,o,t,o,r
10,4.98,8.33,-2.65,-1.15,2.92,-2.50,9.01,0.11,2.72,1.15,0.65,0.00,5.16,0.00,0.00,0.00
11,4.90,8.37,-2.68,-1.84,3.47,-2.44,9.05,0.09,2.69,1.17,0.69,0.00,5.13,0.00,0.00,0.00
12,4.92,8.33,-2.57,-1.25,3.53,-2.16,9.07,0.13,2.77,1.05,1.15,0.00,5.15,0.00,0.00,0.00
13,4.81,8.30,-2.55,0.12,3.15,-1.55,9.08,0.06,2.78,1.21,1.06,0.00,5.15,0.00,0.00,0.00
14,4.82,8.38,-2.58,-1.31,2.40,-1.41,9.13,0.05,2.74,1.40,0.89,0.00,5.16,0.00,0.00,0.00
15,4.79,8.29,-2.61,-1.97,2.52,-1.82,9.11,0.15,2.81,1.59,0.70,0.00,5.13,0.00,0.00,0.00
16,4.87,8.30,-2.65,0.73,1.83,-2.24,9.09,0.17,2.71,2.23,0.35,0.00,5.15,0.00,0.00,0.00
17,4.92,8.39,-2.68,0.56,2.11,-2.35,9.08,0.18,2.76,2.52,0.05,0.00,5.16,0.00,0.00,0.00
18,4.96,8.38,-2.78,0.54,4.63,-3.66,9.03,0.14,2.82,3.82,0.54,0.00,5.16,0.00,0.00,0.00
19,5.00,8.36,-2.73,1.18,6.37,-4.52,9.07,0.11,2.89,3.89,1.13,0.00,5.14,0.00,0.00,0.00
20,4.81,8.33,-2.74,0.47,6.75,-3.19,9.12,0.06,2.81,5.21,-0.69,0.00,5.15,0.00,0.00,0.00
21,4.79,8.38,-2.70,0.36,6.66,-3.31,9.03,0.11,2.80,5.11,-0.56,0.00,5.14,0.00,0.00,0.00
22,4.78,8.37,-2.61,0.65,4.82,-3.72,9.21,0.10,2.85,5.50,-0.20,0.00,5.11,0.00,0.00,0.00
23,4.81,8.45,-2.67,0.11,3.50,-3.11,9.26,0.10,2.90,5.49,-0.26,0.00,5.14,0.00,0.00,0.00
24,4.90,8.30,-2.75,1.14,5.52,-5.34,9.21,0.10,2.62,6.75,-2.27,0.00,5.15,0.00,0.00,0.00
25,4.85,8.28,-2.71,1.32,5.68,-5.50,9.15,0.14,2.67,6.87,-2.10,0.00,5.16,0.00,0.00,0.00
26,4.82,8.35,-2.69,1.95,7.01,-6.46,9.00,0.13,2.85,6.27,-0.11,0.00,5.10,0.00,0.00,0.00
27,4.86,8.38,-2.68,3.31,8.11,-6.27,8.93,0.21,2.68,6.40,-1.36,0.00,5.14,0.00,0.00,0.00
28,4.83,8.42,-2.62,2.16,8.64,-6.68,9.19,0.00,2.76,5.98,-2.63,0.00,5.15,0.00,0.00,0.00
29,4.76,8.36,-2.57,2.27,9.11,-6.31,9.14,-0.05,3.07,7.54,-3.53,0.00,5.14,0.00,0.00,0.00
0,4.62,8.50,-2.62,2.62,6.24,-4.72,9.17,-0.03,2.77,3.21,-2.94,0.00,5.11,0.00,0.00,0.00
1,4.63,8.45,-2.69,1.53,5.44,-4.11,9.21,-0.11,2.63,2.90,-2.72,0.00,5.15,0.00,0.00,0.00
2,4.56,8.47,-2.60,1.97,5.12,-4.46,9.18,-0.04,2.62,2.67,-2.63,0.00,5.12,0.00,0.00,0.00
3,4.57,8.54,-2.68,1.34,3.11,-3.65,9.10,0.08,2.67,2.43,-2.36,0.00,5.10,0.00,0.00,0.00
4,4.75,8.42,-2.63,-2.50,0.58,-2.68,9.05,-0.17,2.63,0.59,-2.11,0.00,5.16,0.00,0.00,0.00
5,4.73,8.40,-2.60,-2.32,0.11,-2.34,9.17,-0.13,2.64,-0.50,-1.43,0.00,5.16,0.00,0.00,0.00
6,4.61,8.49,-2.68,-2.38,1.57,-1.11,9.07,-0.17,2.56,-4.98,-1.76,0.00,5.16,0.00,0.00,0.00
7,4.52,8.49,-2.71,-2.27,0.91,-0.69,9.20,-0.20,2.56,-6.54,-1.34,0.00,5.15,0.00,0.00,0.00
8,4.44,8.48,-2.72,-2.21,-0.66,0.85,9.18,-0.11,2.48,-7.62,-0.69,0.00,5.15,0.00,0.00,0.00
9,4.71,8.34,-2.87,-3.40,-0.76,-2.44,9.19,0.25,2.47,0.83,-0.60,0.00,5.16,0.00,0.00,0.00
10,4.71,8.29,-2.90,1.95,2.49,-2.18,9.26,0.22,2.43,1.05,-0.99,0.00,5.13,0.00,0.00,0.00
11,4.66,8.43,-2.80,-1.22,3.22,-3.41,9.21,0.18,2.43,1.34,-1.26,0.00,5.15,0.00,0.00,0.00
12,4.64,8.33,-2.81,-2.11,2.63,-3.70,9.16,0.23,2.46,1.45,-1.09,0.00,5.13,0.00,0.00,0.00
13,4.67,8.37,-2.84,-4.23,1.74,-4.62,9.22,0.18,2.37,1.30,-0.85,0.00,5.13,0.00,0.00,0.00
14,4.56,8.31,-2.78,-3.05,1.14,-3.57,9.19,0.20,2.39,1.29,-0.60,0.00,5.15,0.00,0.00,0.00
15,4.64,8.49,-2.87,1.12,3.24,-3.18,9.24,0.28,2.52,1.29,-0.74,0.00,5.16,0.00,0.00,0.00
16,4.70,8.45,-2.90,-2.65,4.46,-5.11,9.25,0.23,2.36,0.93,-0.33,0.00,5.14,0.00,0.00,0.00
17,4.72,8.32,-2.81,-5.31,0.92,-3.73,9.19,0.17,2.47,0.53,-0.17,0.00,5.15,0.00,0.00,0.00
