
i,d,l,e
22,4.47,8.92,-1.06,-1.09,0.51,-3.55,9.66,-0.50,0.00,-0.71,0.38,0.00,5.16,0.00,0.00,0.00
23,4.38,8.96,-1.05,-0.31,2.00,-3.38,9.62,-0.52,0.01,0.03,-0.04,0.00,5.15,0.00,0.00,0.00
24,4.44,8.90,-1.03,-2.85,0.98,-2.79,9.56,-0.50,-0.09,-0.50,0.71,0.00,5.15,0.00,0.00,0.00
25,4.43,8.88,-1.06,-2.72,1.04,-2.17,9.66,-0.51,-0.04,-1.07,1.09,0.00,5.13,0.00,0.00,0.00
26,4.46,8.95,-1.06,-2.99,0.63,-2.34,9.64,-0.51,0.02,-1.08,0.85,0.00,5.16,0.00,0.00,0.00
27,4.51,8.97,-0.99,-3.16,1.66,-1.92,9.59,-0.56,0.03,-0.99,1.14,0.00,5.13,0.00,0.00,0.00
28,4.41,8.93,-1.11,-3.18,-0.10,-0.31,9.60,-0.56,0.06,-0.52,1.53,0.00,5.15,0.00,0.00,0.00
29,4.34,8.88,-1.00,-2.80,-0.02,-0.71,9.66,-0.52,0.01,-0.93,2.13,0.00,5.15,0.00,0.00,0.00
0,4.49,8.90,-1.00,-1.96,1.60,-1.00,9.64,-0.55,0.06,-1.05,1.73,0.00,5.09,0.00,0.00,0.00
1,4.45,8.92,-0.91,-2.44,2.40,-1.44,9.59,-0.52,-0.07,-0.92,2.12,0.00,5.15,0.00,0.00,0.00
2,4.62,8.89,-0.96,-2.19,0.64,-0.66,9.70,-0.54,0.14,-0.88,2.94,0.00,5.15,0.00,0.00,0.00
3,4.60,8.91,-0.97,-1.97,1.64,-0.20,9.67,-0.52,0.11,-1.24,2.95,0.00,5.16,0.00,0.00,0.00
4,4.49,8.91,-0.98,-3.48,-1.15,1.68,9.60,-0.56,0.10,-0.66,2.77,0.00,5.14,0.00,0.00,0.00
5,4.48,8.92,-1.00,-3.63,-1.11,1.63,9.62,-0.54,0.13,-1.02,3.28,0.00,5.15,0.00,0.00,0.00
6,4.48,8.81,-0.98,-2.63,0.28,1.06,9.67,-0.55,0.13,-1.08,2.41,0.00,5.16,0.00,0.00,0.00
7,4.46,8.85,-0.88,-2.89,0.09,1.79,9.54,-0.49,0.08,-1.45,2.37,0.00,5.16,0.00,0.00,0.00
8,4.42,8.99,-1.07,-4.92,-1.18,0.78,9.64,-0.54,0.16,-1.45,2.50,0.00,5.15,0.00,0.00,0.00
9,4.56,9.00,-1.07,-3.01,0.00,-0.71,9.55,-0.53,0.17,-0.75,2.25,0.00,5.14,0.00,0.00,0.00
10,4.51,8.95,-0.97,-1.38,1.40,-0.69,9.61,-0.53,0.11,0.16,1.05,0.00,5.11,0.00,0.00,0.00
11,4.60,8.94,-0.96,-1.35,2.43,0.05,9.67,-0.58,-0.02,-0.43,1.73,0.00,5.15,0.00,0.00,0.00
12,4.52,8.97,-0.93,-2.60,2.28,0.27,9.62,-0.51,0.13,-1.08,2.41,0.00,5.14,0.00,0.00,0.00
13,4.44,8.93,-1.01,-2.46,2.16,0.56,9.63,-0.49,0.05,-1.30,2.89,0.00,5.15,0.00,0.00,0.00
14,4.41,9.01,-0.80,-3.02,1.27,0.21,9.60,-0.46,0.24,-2.90,3.56,0.00,5.16,0.00,0.00,0.00
15,4.59,8.93,-0.91,-2.71,3.79,-1.47,9.71,-0.56,0.21,-0.56,3.94,0.00,5.15,0.00,0.00,0.00
16,4.50,8.89,-0.85,-3.17,2.82,-0.34,9.56,-0.44,0.15,0.19,3.82,0.00,5.15,0.00,0.00,0.00
17,4.61,8.90,-0.82,-3.59,1.98,-0.47,9.51,-0.52,0.37,0.03,5.33,0.00,5.16,0.00,0.00,0.00
18,4.65,8.97,-0.84,-3.32,3.74,-1.49,9.65,-0.48,0.32,1.70,4.87,0.00,5.15,0.00,0.00,0.00
19,4.85,8.77,-0.82,-4.64,0.88,-0.94,9.58,-0.57,0.21,1.32,4.05,0.00,5.16,0.00,0.00,0.00
20,4.87,8.79,-0.89,-4.21,0.67,1.59,9.52,-0.55,0.28,1.55,4.02,0.00,5.16,0.00,0.00,0.00
21,4.79,8.83,-0.81,-4.94,2.92,1.60,9.64,-0.49,0.26,0.69,6.47,0.00,5.16,0.00,0.00,0.00
22,4.81,8.83,-0.83,-5.08,3.40,1.60,9.60,-0.38,0.79,-1.08,5.92,0.00,5.15,0.00,0.00,0.00
23,4.73,8.88,-0.88,-7.91,-0.85,6.17,9.62,-0.51,0.29,-0.05,4.92,0.00,5.14,0.00,0.00,0.00
24,4.69,8.89,-0.82,-8.94,-2.14,7.06,9.50,-0.49,0.46,-0.59,4.92,0.00,5.15,0.00,0.00,0.00
25,4.61,8.88,-0.84,-6.37,3.65,3.34,9.80,-0.76,0.87,-3.46,7.58,0.00,5.15,0.00,0.00,0.00
26,4.56,8.86,-0.91,-6.37,2.27,3.34,9.72,-0.60,0.67,-0.84,5.25,0.00,5.15,0.00,0.00,0.00
27,4.60,8.65,-0.88,-7.91,-0.54,3.17,9.60,-0.49,0.59,-0.60,5.86,0.00,5.15,0.00,0.00,0.00
28,4.56,8.69,-0.87,-6.66,1.65,1.98,9.60,-0.44,0.45,-0.55,5.30,0.00,5.15,0.00,0.00,0.00
29,4.47,8.75,-0.96,-5.89,0.52,1.08,9.72,-0.38,0.49,-0.18,4.45,0.00,5.16,0.00,0.00,0.00
0,4.61,8.69,-0.93,-6.73,-1.21,0.84,9.72,-0.37,0.51,0.47,4.24,0.00,5.12,0.00,0.00,0.00
1,4.74,8.59,-0.88,-3.14,4.27,-2.61,9.53,-0.45,0.54,0.22,2.54,0.00,5.16,0.00,0.00,0.00
2,4.73,8.66,-0.97,-3.06,4.15,-1.98,9.50,-0.37,0.64,0.27,3.37,0.00,5.15,0.00,0.00,0.00
3,4.79,8.74,-0.86,0.08,3.54,-2.73,9.75,-0.43,0.68,0.41,2.49,0.00,5.15,0.00,0.00,0.00
4,4.80,8.72,-0.79,1.01,4.37,-2.66,9.70,-0.46,0.75,-0.02,3.03,0.00,5.14,0.00,0.00,0.00
5,4.83,8.76,-0.80,-0.78,1.25,-1.92,9.52,-0.46,0.62,-0.62,3.95,0.00,5.15,0.00,0.00,0.00
6,4.87,8.68,-0.75,1.11,2.69,-2.05,9.62,-0.48,0.59,0.05,2.39,0.00,5.16,0.00,0.00,0.00
7,4.78,8.74,-0.63,1.50,3.11,-1.60,9.59,-0.53,0.65,-0.21,2.91,0.00,5.08,0.00,0.00,0.00
8,4.67,8.75,-0.60,0.81,1.18,-0.89,9.64,-0.39,0.62,-0.25,2.42,0.00,5.16,0.00,0.00,0.00
9,4.62,8.78,-0.64,-1.49,-2.33,-0.41,9.58,-0.36,0.64,0.54,1.40,0.00,5.15,0.00,0.00,0.00
h,a,n,d,m,o,t,o,r
10,4.87,8.71,-0.64,-0.43,2.08,-4.20,9.66,-0.49,0.63,0.27,0.32,0.00,5.14,0.00,0.00,0.00
11,4.78,8.66,-0.63,-0.12,2.47,-3.66,9.62,-0.45,0.53,0.05,-0.69,0.00,5.12,0.00,0.00,0.00
12,4.64,8.72,-0.75,-2.37,-2.05,-0.74,9.72,-0.46,0.58,-0.28,-1.86,0.00,5.16,0.00,0.00,0.00
13,4.65,8.73,-0.66,-2.70,-1.64,-1.93,9.70,-0.45,0.61,-0.91,-0.27,0.00,5.15,0.00,0.00,0.00
14,4.83,8.87,-0.86,0.10,4.17,-7.21,9.50,-0.46,0.60,0.02,-0.89,0.00,5.15,0.00,0.00,0.00
15,4.89,8.82,-0.81,-0.81,2.30,-6.03,9.54,-0.41,0.67,0.29,-1.12,0.00,5.15,0.00,0.00,0.00
16,4.81,8.88,-0.82,-0.91,2.00,-3.76,9.60,-0.46,0.59,-0.27,-0.13,0.00,5.15,0.00,0.00,0.00
17,4.74,8.83,-0.76,-1.10,1.09,-4.07,9.57,-0.51,0.72,0.11,-0.47,0.00,5.13,0.00,0.00,0.00
18,4.75,8.73,-0.63,-0.89,-0.05,-4.01,9.64,-0.58,0.63,0.19,-1.04,0.00,5.11,0.00,0.00,0.00
19,4.76,8.72,-0.70,-1.34,0.16,-3.41,9.53,-0.56,0.65,-0.82,-0.28,0.00,5.14,0.00,0.00,0.00
20,4.68,8.81,-0.75,-3.64,0.18,-3.18,9.63,-0.45,0.61,-1.76,0.33,0.00,5.16,0.00,0.00,0.00
21,4.72,8.75,-0.85,-3.28,-1.50,-2.44,9.57,-0.45,0.61,-1.40,1.14,0.00,5.16,0.00,0.00,0.00
22,4.87,8.85,-0.74,-1.48,0.33,-3.31,9.52,-0.46,0.63,-0.82,0.09,0.00,5.16,0.00,0.00,0.00
23,4.83,8.86,-0.77,-1.07,3.03,-4.27,9.49,-0.45,0.55,-0.52,0.51,0.00,5.15,0.00,0.00,0.00
24,4.57,8.67,-0.87,-2.89,-1.95,0.14,9.50,-0.51,0.59,0.54,-3.67,0.00,5.16,0.00,0.00,0.00
25,4.53,8.71,-0.89,-3.53,-3.56,0.31,9.37,-0.43,0.48,1.46,-4.69,0.00,5.13,0.00,0.00,0.00
26,4.61,8.96,-0.93,-2.47,1.50,-3.05,9.76,-0.48,0.66,-2.25,-3.32,0.00,5.16,0.00,0.00,0.00
27,4.68,8.95,-1.11,-3.65,1.49,-2.85,9.95,-0.62,0.68,-3.21,-0.08,0.00,5.16,0.00,0.00,0.00
28,4.85,8.85,-0.91,1.68,1.47,-5.28,9.57,-0.42,0.60,-1.45,-1.28,0.00,5.15,0.00,0.00,0.00
29,4.79,8.86,-0.80,3.85,3.47,-4.60,9.54,-0.41,0.50,-0.40,-2.78,0.00,5.16,0.00,0.00,0.00
0,4.56,8.71,-0.61,-3.53,-1.74,-1.33,9.43,-0.36,0.46,-2.18,-0.05,0.00,5.15,0.00,0.00,0.00
1,4.58,8.82,-0.73,-1.76,-2.42,-0.68,9.38,-0.29,0.39,0.80,-1.81,0.00,5.14,0.00,0.00,0.00
2,4.66,8.95,-0.99,-5.31,-4.71,-2.79,9.75,-0.49,0.51,-1.50,0.52,0.00,5.16,0.00,0.00,0.00
3,4.68,8.90,-0.92,-2.79,-1.44,-4.25,9.76,-0.36,0.37,-1.09,1.87,0.00,5.15,0.00,0.00,0.00
4,4.73,8.79,-0.72,-0.30,1.15,-3.69,9.41,-0.32,0.41,0.01,-0.33,0.00,5.15,0.00,0.00,0.00
5,4.62,8.62,-0.75,0.34,2.71,-5.85,9.58,-0.35,0.35,-1.44,-3.25,0.00,5.14,0.00,0.00,0.00
6,4.47,8.47,-0.75,-3.68,-1.56,-3.89,9.92,-0.33,0.71,-4.89,-4.37,0.00,5.13,0.00,0.00,0.00
7,4.31,8.17,-0.93,-6.73,-7.47,0.09,10.19,-0.37,0.38,-4.02,-6.45,0.00,5.16,0.00,0.00,0.00
8,4.34,8.36,-1.02,-5.82,-10.48,3.12,9.61,-0.47,0.14,-5.23,-3.55,0.00,5.15,0.00,0.00,0.00
9,4.78,8.75,-1.01,-2.40,1.28,-4.69,9.62,-0.48,0.28,0.07,0.82,0.00,5.15,0.00,0.00,0.00
10,4.84,8.72,-0.97,-2.06,1.17,-4.15,9.60,-0.54,0.28,0.20,0.57,0.00,5.15,0.00,0.00,0.00
11,4.91,8.76,-0.93,-0.27,4.96,-3.84,9.56,-0.50,0.27,0.27,0.12,0.00,5.15,0.00,0.00,0.00
12,4.85,8.76,-0.87,-0.89,4.89,-3.22,9.60,-0.52,0.26,0.31,0.31,0.00,5.14,0.00,0.00,0.00
13,4.78,8.83,-0.97,-3.24,-1.55,0.08,9.62,-0.52,0.26,0.31,0.51,0.00,5.15,0.00,0.00,0.00
14,4.86,8.78,-0.97,-2.37,-1.46,-0.11,9.63,-0.51,0.34,0.37,0.24,0.00,5.15,0.00,0.00,0.00
15,4.88,8.83,-0.92,-0.53,2.38,-0.91,9.57,-0.51,0.28,0.40,-0.32,0.00,5.10,0.00,0.00,0.00
