10,5.19,-7.16,7.07,-55.71,133.08,-99.18,8.87,-0.51,2.90,-150.44,14.05,-38.87,5.16,0.37,1.92,49.90
11,4.84,-7.19,6.90,-51.47,122.50,-98.31,9.07,-0.47,2.95,-142.50,13.79,-37.17,5.16,0.37,1.89,49.94
12,4.48,-7.17,6.76,-51.12,112.14,-91.70,9.31,-0.48,2.66,-134.45,14.53,-34.64,5.16,0.35,1.79,49.98
13,4.16,-7.31,6.55,-63.23,107.83,-75.88,9.33,-0.48,2.40,-128.55,14.01,-34.21,5.17,0.50,2.60,50.04
14,4.36,-7.60,6.92,-84.46,120.32,-54.76,9.30,-0.47,2.30,-122.49,14.85,-33.83,5.16,0.39,1.99,50.08
15,3.53,-7.83,6.12,-103.10,127.28,-35.43,9.29,-0.36,2.13,-113.88,13.97,-32.73,5.16,0.36,1.84,50.12
16,1.86,-7.89,4.99,-111.82,117.83,-13.13,9.40,-0.32,2.11,-104.39,13.28,-29.56,5.16,0.37,1.89,50.16
17,0.63,-9.00,4.11,-125.74,112.86,1.51,9.40,0.06,1.56,-94.27,12.69,-27.11,5.16,0.36,1.84,50.20
18,-1.60,-9.80,1.52,-106.89,103.44,-31.91,9.21,0.01,1.63,-87.22,11.75,-24.73,5.17,0.40,2.05,50.25
19,-5.45,-9.68,-1.86,-63.34,10.05,-145.85,8.76,-0.02,1.68,-80.50,10.63,-21.41,5.17,0.39,2.00,50.29
20,-1.52,-12.21,-2.10,143.23,-151.33,-250.14,8.44,-0.36,1.78,-72.69,11.08,-15.22,5.16,0.34,1.77,50.33
21,-5.18,-7.73,-6.07,250.13,-250.14,-250.14,8.32,-0.56,1.70,-64.09,13.17,-8.42,5.16,0.36,1.84,50.37
22,-1.14,1.63,-5.19,250.13,-250.14,-250.14,8.59,-0.49,1.75,-61.32,15.36,-6.18,5.17,0.47,2.45,50.42
23,7.37,11.87,-3.82,250.13,-250.14,-250.14,9.29,-0.61,1.85,-58.84,14.73,-3.36,5.16,0.39,1.99,50.46
24,19.62,14.22,8.33,250.13,-73.52,-250.14,10.29,-0.82,2.17,-54.75,13.42,4.11,5.16,0.36,1.87,50.50
25,19.28,16.60,4.55,145.21,250.13,-250.14,10.52,-0.98,1.89,-36.91,7.02,7.75,5.16,0.38,1.94,50.55
26,14.71,13.63,10.03,-84.47,210.42,-137.70,9.54,-1.29,1.43,-25.92,6.11,-2.24,5.16,0.37,1.89,50.59
27,8.04,7.81,13.65,-250.14,140.72,-12.61,8.41,-1.59,1.16,-33.53,11.70,-12.56,5.16,0.36,1.84,50.63
28,3.62,3.09,12.41,-250.14,40.12,58.19,8.13,-1.65,2.16,-38.06,11.06,-11.99,5.17,0.43,2.22,50.68
29,3.94,1.78,11.28,-250.14,-49.79,89.51,8.94,-1.70,2.15,-33.06,6.83,-4.67,5.15,0.42,2.17,50.72
0,6.02,0.39,9.89,-178.28,-80.85,88.34,10.45,-1.63,1.83,-28.93,3.79,1.15,5.16,0.44,2.27,50.77
1,7.43,-0.20,8.75,-147.65,-71.68,71.66,11.55,-1.58,1.43,-29.98,4.31,0.77,5.18,0.47,2.46,50.82
2,9.75,-1.57,8.82,-166.59,-34.95,76.51,11.00,-1.12,1.39,-31.17,6.43,-2.10,5.16,0.40,2.04,50.87
3,8.09,-1.46,7.83,-186.82,75.61,70.35,9.63,-0.87,1.66,-27.26,4.69,-4.54,5.16,0.36,1.87,50.91
4,6.15,-2.92,6.90,-192.44,114.24,83.33,8.76,-0.82,1.38,-20.99,1.03,-4.55,5.16,0.38,1.94,50.95
5,4.38,-3.04,6.14,-209.76,131.90,100.85,8.35,-0.81,1.26,-16.39,-1.79,-1.74,5.16,0.37,1.92,50.99
6,3.52,-3.67,6.09,-221.27,138.20,119.69,8.71,-0.95,1.13,-12.37,-3.65,0.09,5.15,0.36,1.86,51.03
7,1.67,-5.12,5.70,-242.53,152.28,136.04,9.35,-1.18,0.74,-6.90,-6.84,-1.06,5.15,0.39,1.99,51.07
8,-2.51,-8.42,5.59,-250.14,126.24,163.24,9.89,-1.20,0.56,-5.67,-9.66,-5.49,5.16,0.36,1.84,51.11
9,-9.33,-10.34,2.50,-231.43,-3.85,140.45,10.15,-1.08,0.75,-9.75,-9.53,-12.11,5.15,0.36,1.86,51.15
10,-5.85,-14.08,0.55,-30.44,-202.40,-113.11,9.61,-0.79,0.89,-3.18,-2.25,-13.83,5.16,0.35,1.79,51.19
11,-11.53,-10.55,-6.28,250.13,-250.14,-250.14,9.15,-0.17,1.47,13.66,-0.18,-8.73,5.18,0.36,1.87,51.23
12,-4.82,0.76,-11.53,250.13,-250.14,-250.14,9.83,0.80,1.88,24.31,-1.51,-0.34,5.15,0.40,2.06,51.27
13,19.62,8.38,-9.38,250.13,-250.07,-250.14,10.64,1.02,1.50,36.76,-2.03,9.90,5.17,0.47,2.43,51.33
14,19.62,14.93,-0.57,250.13,186.97,-222.87,10.44,1.09,1.32,57.40,-6.51,11.82,5.16,0.36,1.84,51.37
15,19.62,14.73,-2.53,-56.29,250.13,61.95,9.40,0.83,1.77,81.15,-14.00,1.77,5.18,0.47,2.46,51.42
16,14.86,6.93,3.97,-250.14,250.13,195.32,8.38,0.17,1.89,81.79,-13.95,-4.12,5.17,0.39,2.02,51.46
17,11.27,1.29,4.41,-250.14,250.13,245.98,8.05,-0.06,1.80,76.24,-12.06,4.09,5.16,0.35,1.79,51.50
18,7.85,-1.93,4.94,-250.14,216.45,250.13,8.53,-0.02,1.92,88.21,-15.12,17.87,5.17,0.49,2.53,51.56
19,6.91,-3.92,5.87,-95.45,94.95,250.13,9.66,-0.17,1.77,107.71,-17.55,28.80,5.16,0.36,1.84,51.60
20,7.15,-3.87,6.81,85.91,-76.70,250.13,11.00,0.37,1.67,125.13,-18.57,31.95,5.16,0.36,1.84,51.63
21,8.41,-2.60,9.88,166.66,-184.51,250.13,11.52,1.09,1.72,139.30,-18.40,33.19,5.16,0.48,2.50,51.69
22,9.66,-1.29,10.92,173.10,-208.14,250.13,10.62,1.56,2.61,156.30,-20.76,34.44,5.16,0.35,1.82,51.73
23,11.57,0.48,12.34,134.51,-122.17,250.13,9.70,1.65,2.70,175.08,-22.41,37.74,5.16,0.36,1.84,51.77
24,10.60,1.74,11.95,63.98,-4.37,250.13,8.82,1.20,3.30,192.05,-24.68,45.43,5.16,0.37,1.89,51.81
25,8.47,1.46,11.31,18.37,65.49,250.13,8.57,0.58,3.60,207.95,-27.56,54.23,5.16,0.38,1.94,51.85
26,6.34,0.84,10.12,-3.60,77.88,250.13,8.62,-0.18,4.22,220.73,-28.66,60.91,5.16,0.35,1.82,51.89
27,5.61,0.35,9.85,-15.77,44.09,250.13,8.79,-0.80,4.59,228.02,-30.36,64.48,5.18,0.43,2.20,51.94
28,4.85,-0.49,9.87,-15.92,2.20,250.13,8.82,-1.20,4.69,232.18,-31.47,66.58,5.16,0.35,1.82,51.98
29,5.48,-1.69,9.12,5.75,-94.68,197.39,8.26,-2.28,4.71,226.57,-32.24,66.37,5.15,0.35,1.81,52.09
0,5.93,-1.99,8.81,11.11,-114.68,188.79,8.19,-2.54,4.57,223.85,-30.64,64.17,5.16,0.40,2.07,52.13
1,6.46,-2.41,8.32,7.02,-142.15,200.93,8.27,-2.65,4.55,220.10,-30.05,60.62,5.17,0.44,2.27,52.18
2,7.74,-2.79,8.95,-5.56,-130.29,208.50,8.45,-2.49,4.47,216.02,-29.26,57.60,5.16,0.41,2.09,52.23
3,6.54,-3.42,9.35,-3.63,-21.00,180.10,8.28,-1.73,4.54,209.46,-24.71,54.06,5.16,0.37,1.89,52.35
4,5.68,-3.93,9.75,-10.89,-24.65,177.92,8.38,-2.09,4.64,207.53,-23.95,54.66,5.17,0.39,2.00,52.39
5,4.91,-4.31,10.05,-13.63,-35.99,172.81,8.37,-2.51,4.77,203.22,-20.67,51.95,5.16,0.40,2.07,52.44
6,4.02,-4.46,9.38,-15.96,-57.56,167.44,8.55,-2.86,4.45,195.79,-17.11,47.62,5.16,0.37,1.92,52.48
7,4.55,-4.91,8.68,-10.76,-105.08,150.73,8.98,-3.37,3.88,162.06,-16.89,33.26,5.16,0.37,1.92,52.60
8,4.40,-4.84,8.44,-6.34,-93.05,142.95,8.85,-3.26,3.86,148.51,-16.49,28.05,5.16,0.39,2.02,52.64
9,4.90,-4.26,8.76,0.44,-72.79,138.49,8.69,-2.89,3.22,138.99,-16.65,24.76,5.17,0.39,2.02,52.68
10,4.85,-3.84,8.92,-8.51,-43.38,137.27,8.92,-2.69,3.04,132.13,-17.84,21.01,5.16,0.41,2.12,52.73
11,1.38,-3.75,8.75,-44.35,-4.21,174.84,9.16,-2.32,2.75,111.84,-17.26,10.29,5.16,0.38,1.94,52.86
12,-0.88,-3.68,8.75,-85.27,-21.13,204.49,9.25,-2.17,2.67,102.52,-15.15,8.91,5.16,0.43,2.22,52.90
13,-2.52,-4.77,8.45,-142.60,-17.44,229.10,9.12,-2.50,2.37,91.90,-12.65,8.97,5.17,0.39,2.00,52.95
14,-6.46,-6.43,5.31,-156.82,-22.66,197.24,8.77,-2.43,2.02,81.14,-10.05,7.49,5.16,0.43,2.19,52.99
15,-5.55,-9.76,3.59,167.63,-217.60,-211.88,8.60,-2.09,2.52,60.47,-8.21,1.31,5.16,0.37,1.92,53.08
16,-8.87,-5.40,0.50,250.13,-250.14,-250.14,9.22,-2.16,2.59,52.69,-7.18,-1.61,5.16,0.40,2.04,53.13
17,-1.02,8.22,-1.10,250.13,-250.14,-250.14,9.50,-1.81,2.51,41.40,-2.32,-1.60,5.16,0.39,1.99,53.22
18,13.03,11.91,0.41,250.13,-250.14,-250.14,9.65,-1.84,2.95,28.39,0.02,-1.09,5.17,0.39,2.02,53.26
19,19.62,17.67,6.27,-81.40,68.08,107.66,8.87,-1.89,1.18,38.82,-6.53,1.29,5.15,0.55,2.85,53.38
20,12.78,11.09,11.33,-250.14,250.13,131.93,7.92,-1.65,2.26,37.02,-6.60,-2.47,5.16,0.40,2.07,53.42
21,2.32,1.99,10.26,-250.14,250.13,32.32,8.23,-0.85,2.27,25.53,-4.82,-4.15,5.16,0.37,1.89,53.50
22,-1.27,-2.04,8.76,-232.94,222.20,50.85,9.20,-0.83,1.92,24.34,-5.95,-3.24,5.16,0.41,2.12,53.54
23,3.24,-1.49,11.25,-28.17,-77.70,125.98,9.64,-1.01,1.86,6.91,-0.71,-1.19,5.16,0.36,1.87,53.71
24,4.23,-0.35,10.49,-49.38,-13.92,97.69,9.13,-0.91,1.84,4.79,-0.61,-0.40,5.18,0.67,3.49,53.79
25,3.48,-0.67,9.36,-98.05,57.49,89.59,9.03,-0.78,1.79,2.63,-0.87,0.63,5.17,0.39,2.00,53.83
26,2.88,-1.51,8.95,-152.18,123.35,100.15,9.10,-0.67,1.63,0.37,0.70,1.08,5.17,0.40,2.07,53.87
27,0.37,-3.40,8.31,-217.86,211.05,119.69,9.23,-0.78,1.72,-4.85,3.24,0.59,5.16,0.41,2.09,53.93
28,-5.45,-4.95,4.27,-250.14,206.86,137.56,9.08,-1.26,2.00,-13.27,4.44,0.34,5.16,0.41,2.09,53.98
29,-10.74,2.27,-7.02,250.13,-250.14,-250.14,9.64,-1.00,3.18,-31.68,9.36,3.96,5.17,0.35,1.82,54.11
0,5.31,15.89,-7.84,250.13,-250.14,-250.14,10.12,-1.28,3.14,-48.95,10.94,7.53,5.15,0.36,1.84,54.14
1,19.62,18.64,5.24,250.13,-250.14,-189.41,10.13,-2.00,1.49,-51.86,9.69,9.94,5.16,0.36,1.84,54.19
2,19.11,19.62,2.36,60.98,-85.30,26.45,9.33,-2.68,1.26,-35.30,7.12,3.25,5.15,0.34,1.76,54.22
3,12.66,12.07,11.67,-250.14,216.79,81.82,8.31,-2.61,3.12,-62.15,5.95,-22.65,5.16,0.37,1.89,54.30
4,0.21,-0.86,7.06,-250.14,250.13,-123.56,9.35,-2.94,3.32,-116.05,10.25,-21.37,5.16,0.36,1.84,54.45
5,1.26,-0.56,8.93,-242.05,173.94,-90.47,9.75,-2.96,3.28,-132.79,11.60,-26.16,5.16,0.35,1.82,54.48
6,1.85,-0.46,10.44,-173.21,112.72,-87.42,9.65,-2.84,3.41,-143.37,11.64,-29.85,5.16,0.43,2.25,54.53
7,1.72,-0.12,10.52,-124.76,55.66,-108.31,9.02,-2.46,3.53,-150.97,10.01,-32.80,5.16,0.35,1.79,54.57
8,5.81,0.71,10.13,-95.43,9.00,-138.98,8.67,-1.66,3.78,-177.89,11.53,-37.83,5.15,0.34,1.76,54.68
9,6.41,0.11,9.65,-107.51,53.74,-159.15,8.83,-1.84,3.95,-186.66,11.70,-39.63,5.16,0.36,1.87,54.72
10,6.06,-2.96,9.35,-90.71,127.48,-197.47,8.47,-1.14,4.61,-214.79,19.34,-50.44,5.16,0.35,1.79,54.92
11,6.77,-2.81,9.38,-91.44,129.73,-195.14,8.46,-0.92,4.78,-214.75,20.77,-51.07,5.16,0.35,1.82,54.96
12,6.93,-2.85,9.20,-87.38,134.81,-188.76,8.41,-0.61,4.68,-214.47,22.59,-52.11,5.18,0.46,2.38,55.02
13,7.23,-3.22,9.66,-70.26,143.60,-187.21,8.47,-0.47,4.69,-214.05,23.37,-54.81,5.16,0.40,2.04,55.06
14,6.73,-3.55,9.50,-58.50,153.32,-192.30,8.51,-0.51,4.46,-212.60,24.53,-57.08,5.16,0.42,2.14,55.11
15,6.48,-3.62,9.55,-57.37,144.36,-187.24,8.50,-0.58,4.55,-209.49,25.82,-58.74,5.16,0.42,2.14,55.15
16,6.75,-3.63,9.61,-56.54,141.44,-185.32,8.54,-0.49,4.30,-207.18,27.51,-58.45,5.16,0.36,1.84,55.20
17,7.04,-3.75,9.78,-49.19,141.59,-190.24,8.54,-0.40,4.33,-202.98,29.02,-59.18,5.16,0.36,1.87,55.23
18,7.16,-4.11,9.64,-37.09,138.53,-195.59,8.63,-0.42,4.20,-199.33,29.11,-60.48,5.15,0.38,1.96,55.28
19,7.39,-4.35,9.83,-25.58,132.05,-201.65,8.70,-0.40,4.31,-200.83,28.78,-59.93,5.15,0.36,1.84,55.32
20,6.30,-5.16,8.61,-49.69,103.04,-168.47,8.75,-0.42,4.37,-202.46,28.40,-54.97,5.16,0.36,1.84,55.42
21,6.50,-5.67,8.18,-60.31,97.27,-143.45,8.70,0.08,4.15,-196.57,29.01,-54.45,5.16,0.36,1.87,55.46
22,6.33,-6.06,7.39,-56.05,106.31,-126.89,8.65,0.77,4.23,-188.74,29.21,-52.45,5.15,0.37,1.91,55.50
23,5.75,-6.44,6.86,-56.99,130.56,-119.20,8.74,1.21,3.99,-180.88,28.05,-49.35,5.16,0.36,1.84,55.54
24,2.98,-7.59,6.78,-33.47,139.76,-107.67,9.38,1.01,3.30,-152.46,23.96,-37.42,5.16,0.35,1.79,55.66
25,2.36,-7.76,6.82,-24.34,124.56,-99.47,9.61,0.71,2.93,-141.31,22.82,-35.88,5.16,0.35,1.82,55.70
26,1.99,-7.59,6.80,-15.10,109.92,-90.19,9.70,0.63,2.36,-129.73,18.30,-31.95,5.16,0.37,1.92,55.74
27,2.03,-7.42,6.69,-16.56,97.81,-81.45,9.44,0.58,2.24,-117.96,15.95,-27.49,5.16,0.36,1.87,55.78
28,1.12,-7.66,4.98,-72.51,95.63,-36.99,8.95,0.76,2.26,-80.64,11.88,-14.79,5.16,0.34,1.74,55.89
29,-0.86,-8.31,3.02,-89.71,86.88,-22.43,9.01,0.52,1.96,-69.90,11.65,-11.42,5.16,0.35,1.82,55.93
0,-2.81,-9.24,1.10,1.31,-11.70,-80.73,9.06,0.27,2.00,-60.88,11.43,-8.81,5.16,0.38,1.97,55.97
1,0.41,-11.11,1.53,206.99,-141.95,-216.66,9.16,0.12,1.82,-50.41,11.13,-5.98,5.15,0.36,1.86,56.01
2,4.34,3.78,-2.44,250.13,-250.14,-240.07,9.81,-0.46,2.49,-28.66,10.90,6.27,5.15,0.35,1.81,56.13
3,18.58,12.01,6.21,250.13,-233.28,-182.27,10.00,-1.04,2.15,-27.14,9.08,8.99,5.15,0.35,1.79,56.17
4,19.62,16.00,6.49,56.42,-60.85,-98.95,9.76,-1.43,2.14,-20.66,5.20,9.09,5.16,0.37,1.92,56.21
5,19.62,13.51,10.15,-211.64,104.89,11.37,8.76,-1.08,1.77,-8.73,4.61,4.05,5.16,0.37,1.89,56.25
6,3.02,-0.01,10.85,-250.14,213.85,-5.73,9.24,-0.89,2.34,-1.48,-0.21,0.67,5.16,0.40,2.04,56.37
7,1.36,-2.45,9.44,-250.14,119.34,21.98,10.18,-1.51,2.37,1.67,-0.82,5.95,5.17,0.46,2.38,56.42
8,1.24,-4.25,9.16,-219.04,7.81,82.93,10.47,-2.20,2.04,2.06,0.88,6.05,5.18,0.45,2.35,56.47
9,2.30,-5.13,9.46,-157.60,-54.97,132.23,10.23,-2.51,1.88,-1.89,4.02,2.53,5.16,0.38,1.97,56.51
10,2.36,-4.79,8.73,-186.32,39.91,129.60,9.03,-1.16,2.10,-1.50,3.15,2.29,5.16,0.39,1.99,56.60
11,1.91,-5.08,7.02,-233.85,109.52,120.11,9.03,-0.59,1.82,4.15,1.23,4.72,5.15,0.40,2.06,56.65
12,-4.25,-10.54,1.77,-236.69,148.64,145.15,9.59,-0.33,1.74,16.42,-1.62,6.53,5.16,0.38,1.94,56.74
13,-8.56,-12.21,-0.58,-136.23,86.98,-24.81,9.81,-0.44,1.67,20.13,-5.28,3.05,5.16,0.40,2.04,56.79
14,0.08,-14.40,3.09,250.13,-21.13,-250.14,9.62,-0.17,1.91,30.34,-1.79,2.12,5.16,0.41,2.09,56.83
15,-8.72,-10.40,-6.35,250.13,-172.33,-250.14,9.32,0.32,2.64,41.03,0.98,9.41,5.16,0.38,1.94,56.87
16,19.62,15.92,0.97,250.13,-170.13,-61.50,10.28,0.27,2.61,72.69,-11.24,31.20,5.16,0.37,1.89,56.99
17,19.62,14.82,2.91,157.61,33.16,118.78,9.35,0.26,2.81,95.53,-18.98,24.42,5.17,0.41,2.12,57.04
18,19.10,11.85,7.61,-109.60,209.57,180.59,8.54,0.41,2.80,103.37,-23.06,15.35,5.16,0.49,2.55,57.09
19,13.71,5.19,9.01,-229.37,250.13,137.41,8.65,0.02,3.00,95.47,-23.80,15.63,5.16,0.38,1.97,57.14
20,5.01,-0.74,8.85,-97.66,158.65,187.95,9.62,-0.77,3.43,127.07,-28.89,45.12,5.16,0.38,1.94,57.25
21,4.69,-0.75,10.29,-34.79,69.40,250.13,10.08,-0.66,3.16,138.37,-26.88,48.76,5.16,0.39,1.99,57.30
22,3.25,0.03,10.94,33.79,-21.52,250.13,9.97,-0.17,3.12,147.58,-27.76,48.24,5.16,0.41,2.12,57.35
23,3.84,1.01,11.20,70.63,-83.47,250.13,9.50,0.24,3.22,154.62,-31.76,45.11,5.17,0.39,2.00,57.39
24,5.46,2.81,10.04,9.60,-16.28,250.13,8.47,-0.58,3.53,174.24,-36.74,47.27,5.16,0.39,1.99,57.51
25,4.48,2.34,9.59,-33.02,18.79,250.13,8.66,-1.03,3.65,179.20,-38.10,49.60,5.16,0.38,1.94,57.55
26,4.22,1.03,9.93,-45.20,33.34,250.13,8.83,-1.12,3.46,185.41,-39.22,50.07,5.17,0.41,2.12,57.60
27,3.54,0.74,10.69,-41.94,43.36,250.13,8.75,-0.96,3.39,188.81,-38.73,49.16,5.16,0.50,2.60,57.65
28,3.42,0.16,10.35,-57.49,-4.44,250.13,8.10,-0.26,3.84,198.30,-39.55,50.02,5.18,0.48,2.51,57.75
29,4.13,-0.21,10.33,-49.10,-33.56,242.82,8.16,-0.51,4.08,205.77,-37.42,53.63,5.17,0.44,2.30,57.80
0,4.02,-1.34,9.49,9.21,-51.92,178.92,8.45,-1.79,4.29,209.02,-26.92,56.31,5.16,0.34,1.77,57.91
1,3.97,-1.64,10.07,42.98,-59.58,159.37,8.07,-2.04,4.14,205.68,-24.40,59.86,5.16,0.38,1.94,57.95
2,3.36,-1.64,10.29,47.57,-66.13,158.74,7.95,-2.28,4.15,202.97,-21.81,62.62,5.17,0.43,2.20,58.00
3,3.23,-1.77,10.44,33.27,-84.28,174.51,8.01,-2.28,4.46,198.66,-19.63,63.24,5.16,0.36,1.87,58.04
4,4.15,-1.82,10.72,-0.53,-67.85,183.31,8.77,-2.24,4.10,188.89,-16.30,61.95,5.15,0.34,1.76,58.14
5,3.74,-1.98,10.51,-15.34,-43.36,173.27,8.64,-2.21,4.02,184.44,-13.27,59.94,5.16,0.36,1.87,58.18
6,3.41,-2.16,10.71,-34.37,-34.64,170.39,8.31,-2.22,4.11,181.74,-10.42,58.31,5.16,0.38,1.94,58.23
7,3.07,-2.65,10.38,-51.16,-34.99,173.10,8.09,-2.32,4.24,179.02,-8.75,57.41,5.16,0.36,1.84,58.27
8,2.64,-3.68,9.76,-54.37,-33.21,158.92,8.81,-2.80,4.00,162.06,-4.52,51.98,5.16,0.34,1.74,58.37
9,2.89,-3.85,9.62,-53.11,-41.24,154.70,8.85,-2.83,3.82,155.70,-4.31,49.43,5.16,0.36,1.84,58.41
10,2.90,-4.09,9.68,-61.25,-43.99,157.52,8.75,-2.82,3.63,150.21,-4.66,47.70,5.16,0.37,1.92,58.45
11,2.91,-4.14,9.50,-68.27,-46.78,161.14,8.62,-2.80,3.59,142.88,-4.56,45.53,5.16,0.35,1.82,58.49
12,1.65,-3.71,9.29,-46.55,-12.05,130.90,8.56,-2.73,3.41,122.44,-4.48,38.46,5.16,0.35,1.79,58.60
13,1.68,-3.60,9.24,-63.58,-2.32,132.13,8.75,-2.71,3.24,118.79,-5.74,37.17,5.16,0.36,1.84,58.64
14,1.03,-3.82,9.25,-93.38,36.44,133.21,8.71,-2.41,2.88,109.82,-7.58,32.68,5.17,0.39,2.00,58.68
15,-2.42,-5.25,7.25,-98.15,33.90,118.34,8.74,-2.42,2.87,99.48,-8.83,27.94,5.16,0.34,1.74,58.72
16,-3.52,-7.45,4.91,250.13,-249.68,-200.04,9.08,-2.65,3.41,66.79,-8.82,18.93,5.15,0.35,1.79,58.83
