16,-0.60,7.54,3.63,-227.34,164.95,180.08,9.40,-1.01,0.86,-29.44,14.97,-0.30,5.16,0.38,1.97,113.90
17,-0.67,4.72,2.87,-204.83,112.10,145.73,9.43,-0.78,1.03,-31.27,15.77,-1.37,5.17,0.39,2.02,113.95
18,0.10,3.84,2.03,-188.42,88.49,99.13,9.60,-0.28,1.24,-29.55,17.45,-1.80,5.16,0.38,1.94,113.99
19,1.23,3.98,1.77,-182.29,125.47,54.50,9.85,0.08,1.31,-22.05,18.28,2.15,5.17,0.41,2.10,114.03
20,2.67,3.49,1.55,-155.23,218.55,2.13,9.98,0.13,1.41,-11.32,17.59,8.45,5.16,0.38,1.97,114.07
21,2.46,1.12,3.12,-64.69,250.13,-74.87,9.87,0.08,1.60,2.85,14.62,11.65,5.16,0.38,1.97,114.11
22,1.71,0.78,5.80,54.92,250.13,-150.48,10.03,0.19,1.76,16.70,10.24,11.47,5.16,0.40,2.04,114.16
23,1.20,2.45,8.72,118.16,250.13,-181.96,9.91,0.24,1.70,27.04,5.56,10.16,5.16,0.39,1.99,114.20
24,-0.11,4.30,10.31,100.40,250.13,-185.79,9.48,0.36,1.60,33.15,2.57,7.57,5.17,0.48,2.50,114.25
25,-4.21,6.08,12.15,14.47,243.65,-194.95,8.96,0.01,1.28,35.26,1.86,4.76,5.16,0.38,1.97,114.30
26,-8.75,5.67,13.12,-99.40,46.37,-196.78,8.96,-0.56,1.15,35.00,0.05,5.13,5.17,0.39,2.02,114.34
27,-8.88,5.80,11.91,-204.52,-135.10,-185.20,9.28,-1.41,1.18,31.24,-1.57,6.24,5.19,0.51,2.64,114.39
28,-3.76,5.49,10.29,-250.14,-238.22,-187.17,9.60,-1.97,0.95,25.79,-0.92,4.73,5.19,0.61,3.15,114.46
29,0.40,5.31,6.45,-250.14,-222.35,-207.41,9.83,-2.11,0.85,18.63,1.36,-1.44,5.17,0.44,2.30,114.51
0,2.28,4.20,2.58,-250.14,-211.99,-207.79,10.10,-1.55,1.05,12.00,1.82,-7.15,5.16,0.40,2.04,114.56
1,2.96,3.74,-0.57,-250.14,-218.47,-185.94,9.94,-0.97,1.11,6.74,-0.25,-8.26,5.17,0.48,2.50,114.61
2,2.01,6.53,-3.84,-250.14,-237.00,-182.35,9.60,-0.55,1.25,3.37,-2.24,-9.10,5.16,0.36,1.87,114.65
3,4.23,11.09,-9.47,-250.14,-250.14,-220.91,9.76,-0.17,1.41,4.10,-2.69,-9.05,5.15,0.35,1.79,114.69
4,15.19,14.15,-19.62,-250.14,-250.14,-237.03,10.18,-0.01,1.81,7.54,-4.95,-6.79,5.16,0.36,1.84,114.73
5,19.62,4.85,-19.62,-250.14,-125.77,-180.30,10.18,-0.39,2.18,10.58,-7.79,-7.05,5.16,0.37,1.92,114.77
6,19.62,-1.42,-19.62,-143.89,241.23,-111.76,9.89,-1.23,2.23,7.00,-5.30,-12.82,5.16,0.39,1.99,114.82
7,15.04,-5.90,-19.62,83.01,114.27,101.83,8.91,-2.51,1.60,-8.39,-0.67,-18.44,5.17,0.43,2.25,114.87
8,16.35,2.19,-18.03,250.13,97.08,172.05,7.89,-3.21,0.84,-32.85,4.10,-17.32,5.16,0.36,1.84,114.90
9,15.47,6.08,-12.80,250.13,81.76,172.87,7.94,-3.65,0.90,-48.30,5.81,-13.01,5.15,0.36,1.84,114.94
10,13.00,7.23,-9.05,250.13,-5.94,164.16,8.85,-2.74,1.67,-51.68,2.34,-7.30,5.15,0.35,1.81,114.98
11,11.33,8.49,-4.56,250.13,-82.15,176.45,9.55,-1.62,1.56,-51.53,2.25,-3.97,5.16,0.36,1.84,115.02
12,10.96,8.11,0.17,250.13,-62.77,182.08,10.07,-0.51,1.25,-51.60,3.53,-4.31,5.16,0.35,1.79,115.06
13,10.78,7.40,4.41,250.13,52.60,170.93,10.36,-0.45,0.99,-45.96,-1.88,-2.54,5.16,0.36,1.84,115.10
14,9.87,6.20,8.46,250.13,164.85,169.31,10.31,-1.09,0.97,-36.24,-9.18,-1.15,5.16,0.35,1.79,115.14
15,3.12,5.44,10.46,250.13,245.74,189.41,10.15,-1.90,0.85,-25.84,-12.78,-0.85,5.16,0.36,1.84,115.18
16,-4.90,4.02,12.75,250.13,153.80,226.17,9.46,-2.62,0.73,-22.69,-10.83,2.56,5.16,0.36,1.87,115.22
17,-6.86,4.21,15.96,235.51,3.68,228.86,9.02,-2.94,0.51,-23.26,-8.63,6.56,5.16,0.37,1.89,115.26
18,-8.74,4.76,18.77,178.34,-91.91,190.61,9.04,-2.83,0.84,-21.53,-7.60,10.18,5.16,0.36,1.84,115.30
19,-9.27,4.22,19.62,128.47,-135.83,137.66,9.68,-2.80,0.62,-15.31,-7.15,13.69,5.16,0.36,1.87,115.34
20,-9.30,4.64,19.62,103.63,-113.08,90.45,9.51,-2.74,0.63,-11.97,-6.63,15.37,5.17,0.42,2.15,115.39
21,-9.71,7.58,19.62,48.68,-46.57,30.60,8.59,-2.57,0.52,-7.74,-5.02,15.07,5.16,0.36,1.87,115.43
22,-9.77,8.64,19.62,-44.23,-18.31,-44.31,8.14,-2.50,0.63,-2.97,-2.41,11.69,5.15,0.38,1.96,115.47
23,-8.68,8.25,19.62,-103.42,-20.20,-128.28,7.91,-2.74,1.16,3.11,-0.11,8.38,5.16,0.36,1.87,115.51
24,-7.02,8.28,18.71,-129.38,-26.69,-209.46,7.85,-2.97,0.81,3.85,4.24,5.62,5.17,0.41,2.10,115.55
25,-5.54,8.38,15.20,-152.00,-57.82,-250.14,7.88,-2.88,0.54,2.18,8.03,3.02,5.16,0.37,1.92,115.60
26,-3.83,8.43,12.39,-176.37,-115.63,-250.14,8.48,-2.84,0.28,1.24,7.48,-2.53,5.16,0.35,1.79,115.63
27,0.87,10.73,8.06,-216.77,-157.44,-250.14,9.25,-2.03,0.77,-1.31,10.66,-13.20,5.16,0.38,1.94,115.70
28,4.51,10.31,5.68,-249.56,-171.20,-250.14,11.07,-0.86,0.30,-2.47,3.31,-23.59,5.16,0.36,1.87,115.75
29,3.69,18.41,-4.01,-250.14,-250.14,-250.14,9.19,-0.80,0.46,6.42,9.12,-18.32,5.16,0.41,2.12,115.86
0,19.62,19.62,-14.84,-250.14,-250.14,-250.14,9.05,-1.10,0.59,9.77,6.27,-8.47,5.18,0.50,2.61,115.91
1,19.62,17.19,-18.28,-250.14,140.82,-250.14,10.67,0.01,2.23,26.53,1.09,1.36,5.17,0.40,2.07,115.98
2,19.62,4.05,-19.62,-157.71,250.13,-219.33,10.06,-1.09,2.27,13.60,2.82,2.46,5.16,0.35,1.79,116.02
3,19.62,7.24,-11.80,198.60,-28.80,250.13,8.98,-3.50,1.37,-40.39,7.84,-4.60,5.16,0.35,1.79,116.12
4,19.62,8.11,-8.99,230.27,-86.18,250.13,9.43,-3.10,1.30,-50.79,5.64,-0.69,5.17,0.44,2.27,116.17
5,19.19,10.81,-3.94,250.13,7.37,197.61,9.52,-0.83,1.12,-58.64,6.34,9.90,5.17,0.42,2.17,116.24
6,14.54,14.03,-1.51,250.13,82.96,244.56,9.41,0.05,1.51,-54.11,3.61,13.23,5.16,0.35,1.82,116.28
7,9.75,12.73,9.82,250.13,116.67,250.13,9.35,1.15,0.80,-38.22,0.48,16.04,5.16,0.35,1.79,116.38
8,6.93,13.32,11.19,250.13,221.19,250.13,9.53,0.54,1.32,-26.91,-4.40,12.94,5.16,0.36,1.84,116.41
9,-3.25,10.54,13.79,172.48,203.59,250.13,9.64,-0.04,1.00,-11.92,-2.95,9.29,5.17,0.42,2.15,116.49
10,-8.98,8.50,14.06,116.21,98.88,250.13,9.32,-0.43,0.59,-8.36,-2.24,8.73,5.16,0.36,1.84,116.53
11,-11.94,7.29,19.62,67.10,-118.61,143.40,9.24,-0.68,0.95,-1.95,4.63,2.91,5.15,0.34,1.74,116.62
12,-11.24,6.97,19.62,39.90,-146.82,69.81,9.13,-0.51,0.98,5.27,6.47,-0.72,5.16,0.36,1.87,116.66
13,-8.64,8.07,19.62,-39.66,-49.77,-34.92,8.69,-0.29,1.05,11.48,8.84,-7.29,5.17,0.42,2.15,116.74
14,-7.43,8.22,18.44,-96.69,2.08,-106.29,8.56,-0.25,1.13,16.73,8.85,-11.62,5.16,0.37,1.92,116.78
15,-3.72,9.23,14.81,-171.83,-13.88,-250.14,11.24,-2.28,0.52,26.23,5.69,-11.40,5.16,0.35,1.82,116.88
16,-1.50,10.21,13.19,-206.95,-44.42,-250.14,9.79,-3.42,1.01,20.54,8.20,-14.27,5.16,0.33,1.69,116.92
17,-0.03,11.37,10.21,-246.19,-79.53,-250.14,9.07,-3.43,0.60,17.05,7.89,-19.98,5.17,0.43,2.20,116.97
18,1.44,12.79,5.92,-250.14,-146.57,-250.14,10.25,-3.09,0.25,19.76,1.79,-17.66,5.15,0.37,1.91,117.01
19,19.62,19.62,-16.72,-250.14,-250.14,-250.14,10.00,-1.59,1.14,26.36,-6.81,-9.25,5.16,0.34,1.77,117.12
20,19.62,19.62,-19.62,-250.14,-64.06,-250.14,10.20,-1.71,1.98,35.66,-12.40,-3.62,5.16,0.40,2.07,117.17
21,19.62,10.81,-19.62,-190.10,119.47,-213.04,10.49,-2.24,1.75,34.71,-15.66,1.63,5.17,0.42,2.15,117.22
22,19.62,4.67,-19.62,-2.60,110.18,-15.94,9.71,-3.41,1.25,16.85,-9.86,-0.36,5.16,0.40,2.04,117.26
23,16.54,7.67,-14.34,176.66,7.08,119.84,8.01,-4.42,0.75,-28.80,2.98,3.03,5.16,0.41,2.12,117.38
24,15.87,9.64,-10.99,250.13,-118.41,172.08,8.40,-3.57,1.09,-32.50,6.14,10.69,5.16,0.42,2.17,117.43
25,15.72,11.95,-3.86,250.13,-25.27,226.18,8.96,-1.80,0.80,-33.77,3.95,17.94,5.16,0.38,1.94,117.49
26,13.15,13.32,-1.52,250.13,26.36,227.17,9.18,-1.32,0.84,-31.55,1.57,17.26,5.19,0.59,3.07,117.56
27,7.56,12.42,7.32,250.13,74.24,204.76,8.74,-1.08,1.18,-32.20,6.69,-4.71,5.16,0.37,1.92,117.66
28,4.47,12.31,12.00,250.13,78.92,197.17,8.84,-1.54,1.31,-25.55,3.66,-6.73,5.17,0.37,1.92,117.70
29,-2.69,11.66,18.68,192.31,196.46,114.36,9.20,-2.90,1.12,-24.98,9.45,-9.11,5.16,0.41,2.12,117.77
0,-8.86,10.82,19.47,118.64,106.00,70.79,11.02,-3.12,0.46,-24.37,6.69,-10.12,5.16,0.39,2.02,117.81
1,-7.94,9.35,15.64,-71.01,-170.17,-30.56,9.69,-0.72,0.99,-0.02,-2.34,0.45,5.16,0.38,1.97,117.92
2,-4.73,8.61,12.85,-122.24,-174.07,-77.79,9.48,-0.23,0.98,6.96,-3.35,-1.00,5.17,0.39,2.00,117.96
3,-2.27,8.36,9.89,-152.60,-142.92,-139.71,9.30,-0.27,0.89,10.30,-2.33,-3.87,5.16,0.41,2.09,118.01
4,-1.25,8.76,7.00,-177.73,-123.56,-202.35,8.97,-0.62,0.94,10.76,-1.24,-2.67,5.16,0.38,1.94,118.05
5,0.02,12.27,0.12,-225.66,-181.71,-250.14,9.27,-1.48,0.59,19.18,-0.20,10.62,5.16,0.37,1.92,118.17
6,5.16,15.97,-1.87,-217.21,-208.74,-250.14,8.84,-0.99,0.50,14.41,1.31,10.31,5.16,0.39,2.02,118.21
7,12.44,19.36,-7.46,-250.14,-181.96,-250.14,8.44,-0.81,0.43,10.70,3.36,8.94,5.17,0.41,2.12,118.26
8,10.47,18.28,-11.44,-250.14,-136.58,-250.14,8.46,-1.05,0.52,6.08,3.16,7.92,5.16,0.38,1.94,118.30
9,19.62,11.28,-17.01,-50.68,-102.92,-219.21,9.45,-0.53,2.15,26.58,-19.43,19.59,5.16,0.38,1.94,118.45
10,19.62,7.19,-13.75,91.28,132.72,-151.73,10.52,-1.66,1.18,34.72,-26.42,21.69,5.19,0.59,3.04,118.52
11,18.80,8.74,-13.77,143.95,250.13,-68.46,10.93,-3.12,0.34,18.82,-26.21,7.13,5.17,0.40,2.05,118.57
12,11.12,9.43,-11.70,162.66,250.13,14.34,9.93,-3.47,0.50,6.18,-20.36,-3.97,5.17,0.39,2.02,118.61
13,2.07,12.01,-3.02,146.44,64.67,87.28,10.04,-1.75,0.80,8.52,-7.72,4.47,5.19,0.57,2.94,118.77
14,1.20,10.99,1.11,178.79,6.28,74.31,10.31,-1.48,0.10,11.35,-1.66,4.67,5.18,0.48,2.51,118.82
15,1.71,11.08,3.97,168.66,62.25,19.95,10.09,-1.55,0.35,22.70,2.95,7.95,5.18,0.49,2.56,118.88
16,0.60,10.62,4.49,160.02,76.27,-37.33,9.68,-1.26,0.24,43.33,6.35,13.53,5.17,0.39,2.00,118.92
17,4.73,13.02,17.30,51.11,66.18,-108.92,8.45,-2.11,0.95,35.27,-9.78,9.98,5.16,0.35,1.82,119.03
18,-0.20,11.50,3.04,-4.73,-47.92,-39.40,8.18,-2.25,1.15,30.63,-7.15,11.48,5.16,0.37,1.89,119.07
19,3.54,8.66,-1.27,-99.35,-116.72,10.82,8.54,-2.31,0.35,36.10,-4.92,17.36,5.15,0.49,2.52,119.13
20,4.09,7.24,-3.63,-68.95,-108.95,25.09,9.25,-2.28,0.02,49.49,-0.55,21.90,5.16,0.38,1.97,119.17
21,2.55,8.24,-4.71,38.30,57.63,-59.63,8.91,-2.59,1.36,52.01,1.54,11.08,5.15,0.34,1.74,119.29
22,1.85,9.15,-5.56,56.37,-43.50,-67.07,8.95,-3.73,1.75,39.17,-1.79,2.47,5.17,0.37,1.90,119.33
23,4.68,9.97,-2.96,32.73,-161.25,-34.70,8.96,-5.35,2.62,11.46,-6.39,-10.95,5.17,0.34,1.77,119.37
24,8.61,10.25,0.35,0.27,-137.15,28.40,8.90,-6.17,1.91,-12.73,-1.02,-17.20,5.16,0.35,1.82,119.41
25,3.63,8.24,-2.86,-15.89,76.91,-5.11,8.59,-2.52,1.08,-23.40,9.24,9.35,5.15,0.33,1.71,119.52
26,2.29,8.29,-3.46,-17.09,64.22,-13.63,8.99,-2.04,1.43,-30.86,3.22,10.31,5.16,0.37,1.89,119.56
27,2.09,8.22,-3.49,-14.00,23.21,-13.16,9.24,-2.07,1.10,-35.94,3.08,5.33,5.16,0.37,1.89,119.60
28,2.62,8.42,-3.26,-6.63,-9.91,-9.76,9.42,-3.16,0.85,-41.38,5.86,4.07,5.16,0.53,2.72,119.66
29,4.72,8.69,-2.93,1.53,-29.30,-4.44,9.74,-4.56,0.33,-45.11,10.98,16.18,5.16,0.35,1.79,119.74
0,5.39,8.68,-2.90,-13.25,-2.44,-2.37,8.80,-3.16,0.25,-28.16,11.27,19.89,5.16,0.35,1.82,119.78
1,4.05,8.31,-4.28,-30.43,28.19,9.25,7.97,-0.29,0.37,22.32,4.80,19.88,5.15,0.35,1.79,119.87
2,4.43,8.15,-3.06,3.83,-28.31,10.67,10.44,-4.24,0.21,23.43,-6.47,22.08,5.15,0.40,2.04,119.98
3,5.56,8.59,-2.47,5.75,-35.35,10.82,10.93,-5.50,-0.43,26.25,-5.92,19.45,5.15,0.33,1.71,120.02
4,5.28,8.83,-3.04,-13.31,-10.26,19.59,8.97,-2.21,0.44,25.96,-11.92,11.77,5.17,0.40,2.05,120.13
5,5.37,8.34,-2.99,-14.09,14.34,15.46,7.88,-1.48,0.26,30.90,-7.37,10.63,5.17,0.42,2.15,120.17
6,4.96,8.25,-2.00,-4.41,60.00,10.04,7.73,-1.18,0.28,29.64,-9.76,6.44,5.15,0.36,1.86,120.25
7,4.40,8.56,-1.39,12.26,85.81,10.54,9.05,-2.32,1.07,23.55,-7.73,3.93,5.17,0.43,2.25,120.30
8,2.68,10.44,0.32,33.24,98.39,15.76,10.36,-2.16,1.14,9.03,1.55,-0.80,5.17,0.35,1.82,120.40
9,2.43,11.21,0.86,29.04,92.22,13.11,9.79,-1.51,1.57,2.69,1.02,-2.46,5.17,0.33,1.69,120.43
10,2.31,11.76,1.64,10.19,71.78,6.87,9.73,-1.09,1.71,-10.62,2.53,-2.95,5.15,0.35,1.79,120.50
11,2.07,11.46,2.80,-9.23,58.49,3.57,9.92,-0.89,1.65,-12.33,3.24,-3.76,5.16,0.40,2.07,120.54
12,0.47,9.13,1.68,-44.57,-22.60,13.13,9.60,-1.13,1.28,-7.96,6.40,1.24,5.16,0.34,1.77,120.64
13,-0.03,8.51,-0.03,-38.10,-77.07,11.73,9.13,-1.41,1.13,-5.34,11.78,3.21,5.15,0.37,1.91,120.68
14,0.80,8.17,-1.04,-11.43,-131.61,-0.14,8.50,-1.43,1.48,-13.27,16.03,-3.40,5.16,0.38,1.94,120.76
15,1.24,8.28,-1.65,16.08,-155.47,-23.05,8.64,-1.58,0.86,-19.50,15.01,-6.27,5.16,0.37,1.89,120.80
16,3.78,9.96,-1.80,53.11,-130.44,-92.44,10.84,-3.13,0.47,-10.63,0.80,6.42,5.16,0.35,1.79,120.90
17,5.19,10.73,-2.45,32.46,-85.57,-108.70,11.44,-3.71,0.17,-13.44,-0.47,12.62,5.16,0.36,1.87,120.94
18,8.03,10.28,-2.46,-31.44,18.89,-86.41,8.84,-4.16,1.14,-28.92,-1.78,12.13,5.15,0.36,1.84,121.01
19,8.48,9.97,-2.96,-53.84,90.85,-22.49,7.85,-3.88,1.62,-38.19,-2.49,1.96,5.16,0.36,1.84,121.05
20,4.86,8.67,-4.31,-5.03,15.92,-15.05,9.04,-2.65,-0.07,-3.12,-3.07,-1.75,5.15,0.33,1.71,121.14
21,4.22,9.02,-4.62,0.18,-30.99,15.84,8.90,-0.88,0.38,26.28,-5.29,6.94,5.15,0.36,1.84,121.18
22,4.83,8.60,-3.39,-16.94,-44.34,35.06,9.34,-0.71,0.98,33.92,-13.60,2.34,5.16,0.35,1.79,121.26
23,5.19,8.27,-2.69,-22.44,-22.23,24.14,9.48,-1.88,0.35,37.22,-10.81,-4.37,5.16,0.35,1.82,121.29
24,4.65,8.63,-0.55,-7.44,19.14,-13.47,9.24,-4.24,0.57,42.30,-6.69,-1.49,5.16,0.35,1.79,121.39
25,4.50,8.81,-2.11,-3.45,18.48,-10.69,8.49,-4.33,0.87,48.18,-3.07,6.04,5.16,0.39,1.99,121.43
26,4.39,8.61,-2.62,0.85,53.56,-0.47,8.11,-3.73,0.88,66.00,3.16,10.64,5.16,0.42,2.14,121.52
27,3.98,8.97,-2.20,4.41,93.44,-3.07,8.04,-4.42,2.72,40.52,-7.55,0.72,5.16,0.39,1.99,121.55
28,2.30,9.95,-1.02,8.73,104.50,-7.67,9.34,-4.39,1.76,1.51,-4.02,-13.02,5.16,0.35,1.79,121.65
29,1.94,9.99,-0.75,0.11,90.92,-4.36,8.66,-4.37,2.20,-20.42,-6.38,-13.70,5.16,0.43,2.22,121.70
0,1.38,9.31,-1.23,-20.11,52.20,5.71,8.04,-3.34,1.57,-33.18,4.03,-15.46,5.17,0.44,2.30,121.78
1,0.71,8.82,-1.74,-28.18,17.11,12.56,8.29,-2.98,1.36,-33.67,8.51,-10.30,5.15,0.36,1.84,121.81
2,1.44,8.16,-2.25,-25.59,-63.74,6.53,9.17,-2.90,0.83,-28.20,9.71,-2.83,5.15,0.35,1.79,121.91
3,2.24,8.29,-2.62,-17.08,-83.19,-5.96,9.39,-3.24,0.97,-24.18,8.05,-1.13,5.17,0.36,1.85,121.95
4,3.37,8.50,-2.61,-14.67,-89.51,-15.32,9.21,-3.32,0.96,-17.94,8.63,1.12,5.17,0.48,2.48,122.00
5,4.40,8.48,-2.73,-17.85,-92.17,-13.36,8.95,-3.27,0.71,-13.29,6.80,2.89,5.15,0.37,1.91,122.04
6,6.25,8.49,-2.98,-17.71,-72.34,11.21,9.20,-2.73,-0.04,2.81,5.05,8.08,5.16,0.34,1.77,122.16
7,5.83,8.70,-3.07,-16.60,-39.47,17.19,10.15,-2.85,0.15,9.74,2.22,8.22,5.16,0.36,1.87,122.20
8,4.83,10.06,-3.27,-5.92,-24.27,18.73,11.17,-3.30,1.63,-3.82,-7.89,0.89,5.17,0.43,2.20,122.24
9,5.19,10.98,-2.51,3.10,-5.45,12.28,11.52,-2.78,2.03,-20.33,-12.21,-13.68,5.16,0.35,1.82,122.28
10,3.97,9.29,0.49,-20.73,124.42,-7.34,9.86,0.03,0.90,3.55,2.68,20.20,5.15,0.35,1.81,122.42
11,2.40,9.40,0.43,-9.88,103.36,-0.81,9.25,0.39,0.34,5.06,-6.52,16.81,5.16,0.37,1.92,122.46
12,1.88,10.32,1.13,11.62,54.56,5.50,9.49,0.12,0.41,1.12,-11.07,1.93,5.17,0.39,2.02,122.50
13,3.39,11.15,1.34,20.11,31.96,6.08,9.64,-0.39,0.80,-2.13,-9.13,-12.88,5.16,0.35,1.82,122.54
14,9.47,10.77,0.76,5.76,114.95,42.32,9.31,-2.10,1.25,-3.44,4.84,-21.11,5.16,0.34,1.74,122.65
15,15.45,11.99,-0.84,-46.87,193.08,95.37,9.64,-0.98,0.14,-2.79,3.38,-16.66,5.16,0.35,1.82,122.69
16,19.62,11.55,-1.32,4.55,250.13,147.40,8.78,-0.57,0.33,-5.49,5.22,-14.53,5.16,0.36,1.87,122.73
17,19.62,15.64,-3.12,131.89,250.13,228.56,8.25,-0.19,0.95,-4.30,2.76,-16.79,5.16,0.36,1.84,122.77
