18,11.84,-6.23,9.24,-250.14,92.27,250.13,9.20,-1.83,1.94,-8.41,-0.55,1.16,5.16,0.37,1.89,60.82
19,10.44,-6.28,11.49,-250.14,43.88,250.13,8.96,-1.48,1.72,-11.56,-0.43,3.87,5.16,0.35,1.79,60.86
20,16.14,-4.90,10.45,-250.14,45.91,250.13,9.08,-1.54,1.68,-13.44,0.56,6.63,5.18,0.45,2.35,60.91
21,5.57,-13.85,-19.62,250.13,250.13,-120.76,9.13,-1.92,1.34,-15.45,0.89,11.76,5.16,0.37,1.89,60.95
22,11.35,-8.16,9.68,-199.94,157.63,203.92,9.24,-1.91,1.29,-13.04,-1.08,15.79,5.16,0.36,1.87,60.99
23,9.88,-7.78,6.25,-249.50,189.81,189.60,9.32,-1.61,1.37,-6.34,-4.47,16.71,5.16,0.47,2.45,61.04
24,8.68,-10.71,1.84,-103.93,175.50,162.64,9.64,-1.52,1.19,1.81,-5.66,15.20,5.16,0.36,1.87,61.08
25,1.52,-8.17,3.63,-92.52,195.26,192.21,9.59,-1.22,1.47,8.88,-5.91,10.88,5.16,0.43,2.25,61.13
26,3.10,-10.16,-0.43,84.53,150.82,124.07,9.61,-0.90,1.47,15.20,-4.99,6.86,5.18,0.42,2.15,61.18
27,2.34,-6.43,-1.19,54.15,92.82,88.65,9.65,-1.14,1.40,19.24,-1.86,3.84,5.17,0.38,1.95,61.22
28,0.47,-8.79,-2.14,18.37,31.73,17.55,9.37,-1.78,1.50,20.15,-2.65,0.05,5.17,0.46,2.40,61.27
29,2.79,-8.73,1.00,37.68,-41.95,-13.64,9.02,-2.37,1.73,18.84,-1.89,-1.70,5.18,0.50,2.61,61.33
0,3.00,-7.48,0.28,43.57,36.76,-51.21,8.95,-2.68,1.72,19.59,1.47,-1.89,5.16,0.37,1.92,61.37
1,4.95,-7.87,2.17,65.98,103.42,-56.73,9.05,-2.51,1.65,21.05,3.12,-3.26,5.17,0.38,1.95,61.41
2,3.94,-8.07,2.09,151.57,139.09,-46.60,9.13,-2.00,1.87,19.07,2.44,-4.99,5.17,0.42,2.15,61.45
3,2.25,-6.41,3.25,178.99,149.38,-53.76,9.26,-2.06,1.80,16.08,0.30,-8.55,5.16,0.39,1.99,61.49
4,-0.43,-7.60,2.79,236.53,144.84,-101.91,9.33,-2.08,1.49,15.27,1.40,-11.20,5.16,0.39,1.99,61.54
5,0.47,-6.29,4.50,250.13,86.80,-152.60,9.34,-1.89,1.99,15.50,0.34,-12.31,5.16,0.45,2.32,61.59
6,2.55,-4.93,6.61,250.13,44.92,-157.87,9.50,-1.84,2.12,13.79,-0.08,-13.12,5.16,0.38,1.94,61.63
7,4.05,-1.75,7.82,250.13,118.17,-147.40,9.71,-1.94,2.08,10.76,3.15,-12.18,5.16,0.37,1.92,61.67
8,1.35,-0.17,7.33,250.13,98.05,-148.61,9.53,-1.70,1.75,7.67,4.26,-8.34,5.18,0.50,2.61,61.72
9,2.47,0.11,7.39,250.13,25.69,-136.36,9.58,-1.59,1.86,6.65,1.74,-6.24,5.16,0.38,1.94,61.77
10,0.52,1.32,5.74,250.13,70.70,-115.77,9.47,-1.30,1.91,7.50,1.12,-4.29,5.15,0.43,2.19,61.81
11,-0.90,3.87,4.42,250.13,40.31,-117.63,9.43,-0.91,1.60,7.40,1.02,-1.89,5.17,0.50,2.60,61.87
12,-1.09,5.67,3.92,250.13,-6.38,-131.35,9.45,-0.98,1.74,7.09,-0.95,-0.63,5.17,0.40,2.05,61.91
13,-0.63,5.66,4.73,250.13,-27.50,-130.24,9.43,-1.00,1.74,6.89,-4.11,0.14,5.16,0.49,2.52,61.96
14,0.87,6.11,5.92,240.56,-46.01,-127.42,9.52,-1.24,1.81,5.24,-4.66,0.78,5.17,0.40,2.05,62.01
15,1.10,6.16,4.99,155.81,-80.63,-102.54,9.46,-1.69,1.56,3.41,-4.31,0.48,5.16,0.36,1.87,62.05
16,0.50,5.20,4.12,88.14,-97.11,-54.24,9.24,-2.06,1.64,-1.50,-2.90,0.10,5.16,0.36,1.87,62.08
17,2.08,4.72,4.04,45.27,-135.99,0.83,9.00,-2.32,1.45,-8.11,-0.47,0.58,5.17,0.37,1.92,62.13
18,3.84,4.08,5.62,16.67,-167.45,35.15,9.06,-2.38,1.44,-10.38,0.63,1.03,5.16,0.36,1.87,62.16
19,5.19,3.50,5.81,-38.85,-165.05,87.87,9.05,-2.27,1.50,-10.60,0.73,1.14,5.16,0.36,1.84,62.20
20,6.56,2.99,4.69,-55.38,-163.74,132.91,9.32,-2.24,1.34,-14.63,2.17,2.26,5.15,0.35,1.81,62.24
21,7.48,2.19,4.10,-45.47,-163.95,155.27,9.40,-2.10,1.41,-17.38,2.77,3.54,5.16,0.36,1.84,62.28
22,7.03,0.09,4.07,-62.74,-133.66,177.30,9.49,-1.77,1.75,-16.89,3.63,1.47,5.16,0.51,2.62,62.34
23,7.84,0.18,5.72,-88.47,-93.72,189.82,9.65,-1.71,1.65,-19.79,2.79,-0.84,5.15,0.38,1.96,62.38
24,9.30,-1.46,7.08,-111.36,-60.62,194.60,9.57,-2.13,1.85,-24.63,2.39,-0.08,5.16,0.35,1.82,62.42
25,10.45,-2.73,8.89,-135.22,-63.57,212.28,9.36,-1.59,1.67,-24.28,6.48,1.18,5.16,0.35,1.82,62.46
26,13.09,-1.29,10.25,-160.82,-108.96,250.13,9.29,-1.01,1.30,-18.23,7.66,1.08,5.16,0.37,1.89,62.50
27,13.30,-1.45,9.26,-172.46,-44.96,246.62,9.64,-1.17,1.54,-17.85,3.41,2.65,5.15,0.35,1.79,62.54
28,12.84,-2.76,9.62,-246.16,37.72,250.13,8.75,-0.50,1.49,-14.57,0.77,11.86,5.16,0.34,1.74,62.64
29,12.43,-4.05,11.60,-250.14,43.98,250.13,8.21,-0.86,1.65,-17.40,0.73,14.25,5.16,0.39,1.99,62.68
0,10.73,-8.17,11.11,-250.14,34.34,250.13,8.31,-0.57,1.55,-11.51,-2.95,13.88,5.16,0.37,1.92,62.72
1,13.76,-7.88,12.67,-250.14,38.78,230.69,8.95,-0.86,1.25,-9.39,-6.11,13.40,5.16,0.35,1.79,62.76
2,6.89,-4.04,10.01,-250.14,112.88,250.13,9.62,-2.20,1.56,-2.04,-9.15,18.43,5.16,0.35,1.79,62.87
3,6.05,-12.04,3.28,-88.54,71.33,16.09,9.56,-1.82,1.00,3.57,-7.73,14.02,5.16,0.38,1.94,62.91
4,4.73,-12.49,3.84,-155.13,108.82,100.47,9.04,-1.87,1.07,11.13,-5.79,7.18,5.17,0.47,2.45,62.96
5,3.85,-11.94,-1.78,-77.72,36.15,73.36,8.74,-1.62,0.85,19.09,-1.71,0.20,5.15,0.35,1.81,63.00
6,0.72,-10.57,-2.87,170.74,20.69,-49.66,9.93,-3.30,1.69,13.89,-2.38,-16.97,5.15,0.34,1.74,63.12
7,1.58,-9.44,0.10,250.13,50.06,-107.78,9.68,-3.39,1.40,8.47,-0.26,-15.83,5.17,0.39,2.00,63.16
8,0.33,-7.24,0.82,250.13,99.12,-155.34,9.14,-2.74,1.47,10.83,0.04,-17.24,5.16,0.44,2.27,63.21
9,1.64,-5.97,3.93,250.13,72.50,-174.05,9.20,-1.97,2.00,8.92,-3.90,-20.44,5.16,0.40,2.04,63.25
10,6.68,-3.87,8.78,250.13,130.07,-187.73,9.21,-0.96,1.85,5.28,5.75,-20.83,5.16,0.34,1.77,63.37
11,3.34,-1.77,6.08,250.13,92.19,-191.77,9.98,-0.95,1.90,5.25,2.45,-15.04,5.15,0.34,1.76,63.47
12,0.01,0.63,3.33,250.13,61.37,-212.93,9.92,-1.43,1.33,1.56,4.15,-13.95,5.16,0.38,1.97,63.51
13,0.78,3.38,3.30,250.13,-16.89,-169.75,9.38,-0.93,1.25,6.55,2.60,-8.76,5.16,0.37,1.89,63.59
14,2.12,5.01,3.88,250.13,58.61,-150.41,9.13,-0.41,1.47,9.22,-0.53,-7.70,5.15,0.35,1.81,63.63
15,1.50,7.65,2.86,250.13,-58.40,-109.67,9.16,0.10,1.23,16.34,0.22,-6.47,5.15,0.36,1.84,63.72
16,3.96,8.76,2.76,184.76,-65.69,-91.88,9.32,-0.68,1.46,14.93,-2.78,-8.57,5.16,0.35,1.79,63.76
17,4.62,7.76,2.93,99.65,-55.89,-63.64,8.48,-1.11,1.02,14.95,-2.42,-9.60,5.17,0.42,2.15,63.81
18,4.75,7.59,3.37,46.80,-29.68,-40.35,9.37,-1.87,1.51,10.09,-0.44,-5.39,5.15,0.35,1.81,63.85
19,4.95,5.01,6.92,-6.25,-9.46,19.64,9.08,-1.64,1.33,-7.79,3.60,3.97,5.17,0.37,1.92,63.96
20,4.14,5.08,7.66,0.18,-12.70,34.79,9.16,-1.54,1.30,-11.77,6.02,8.73,5.16,0.35,1.79,64.00
21,4.28,4.86,9.15,-36.24,-25.72,64.85,9.42,-1.37,1.18,-12.21,5.69,10.31,5.17,0.42,2.15,64.04
22,4.68,4.12,8.34,-68.16,-32.51,94.15,9.58,-1.41,1.42,-13.78,4.65,9.63,5.16,0.40,2.07,64.09
23,5.52,2.40,6.85,-105.27,-51.64,153.21,9.57,-0.96,1.53,-15.10,3.08,8.96,5.16,0.35,1.79,64.20
24,5.81,1.64,6.79,-121.89,-84.02,165.09,9.52,-0.77,1.69,-12.05,3.26,7.22,5.16,0.37,1.89,64.24
25,7.50,2.25,8.03,-156.13,-72.30,166.02,9.49,-0.68,1.34,-11.57,5.88,6.59,5.16,0.39,2.02,64.28
26,8.97,0.52,10.11,-163.32,-23.66,162.66,9.55,-0.75,1.35,-10.69,4.98,7.77,5.16,0.36,1.84,64.32
27,9.98,0.13,7.95,-207.51,-65.88,221.17,9.51,-0.66,1.60,-3.11,2.26,7.18,5.15,0.34,1.76,64.43
28,10.07,-2.04,9.63,-218.69,-19.37,218.67,9.75,-1.02,1.62,-3.24,2.15,5.27,5.17,0.41,2.10,64.48
29,8.69,-2.03,8.48,-226.01,12.62,209.86,9.20,-1.27,1.73,-5.31,0.22,5.30,5.17,0.42,2.17,64.52
0,9.56,-2.81,7.93,-250.14,-13.20,222.75,8.96,-1.11,1.66,-6.85,-0.04,7.34,5.16,0.43,2.25,64.57
1,9.29,-6.16,7.84,-250.14,41.42,184.96,9.43,-1.22,1.34,-13.76,0.88,11.49,5.16,0.34,1.74,64.70
2,10.02,-9.52,11.23,-250.14,74.38,188.31,9.41,-1.46,1.31,-18.35,0.68,15.65,5.16,0.35,1.79,64.73
3,18.54,11.86,10.89,-250.14,136.92,250.13,9.30,-1.24,1.62,-14.38,-4.80,16.02,5.17,0.46,2.38,64.78
4,19.62,19.62,6.03,-250.14,-40.31,250.13,9.75,-0.99,1.10,-10.31,-5.64,15.12,5.15,0.35,1.79,64.82
5,6.19,-11.05,5.94,-187.21,74.21,101.18,8.59,-1.62,1.31,4.48,-4.52,8.39,5.16,0.37,1.92,64.93
6,4.97,-9.52,0.55,-164.47,48.61,70.08,9.28,-1.91,1.03,8.41,-1.37,1.27,5.16,0.36,1.87,64.97
7,2.50,-10.09,-1.18,-58.69,22.36,36.22,9.35,-2.12,1.22,10.21,-0.68,-3.91,5.17,0.44,2.27,65.02
8,1.09,-8.58,0.40,22.57,7.59,26.25,9.33,-1.68,1.37,11.82,1.27,-5.25,5.16,0.36,1.84,65.06
9,4.27,-6.20,0.20,170.37,78.10,-57.11,9.48,-2.00,1.77,11.33,2.69,-13.25,5.15,0.34,1.76,65.17
10,1.59,-5.23,2.79,218.53,52.89,-55.15,9.57,-1.92,1.84,9.74,2.68,-14.08,5.18,0.43,2.20,65.22
11,3.65,-6.53,2.55,85.19,42.85,-40.97,9.56,-1.62,1.81,10.87,2.60,-14.89,5.16,0.36,1.84,65.26
12,6.12,-8.02,3.72,76.82,66.56,-47.70,9.56,-1.47,2.04,10.50,2.87,-17.60,5.15,0.39,1.99,65.30
13,4.17,-8.27,3.64,37.47,143.35,-49.75,9.15,-1.43,1.32,5.18,7.14,-15.34,5.15,0.36,1.84,65.41
14,-0.74,-7.90,0.99,-35.99,250.13,-71.40,9.27,-1.17,1.84,4.37,2.42,-16.15,5.16,0.41,2.12,65.46
15,-0.83,-7.80,-0.18,214.56,124.28,-91.46,9.51,-0.93,1.72,-2.85,3.28,-15.05,5.17,0.50,2.60,65.51
16,1.37,-6.63,2.60,250.13,81.47,-68.37,9.43,-1.06,1.46,-5.64,4.62,-10.80,5.16,0.36,1.84,65.55
17,0.85,-7.12,9.05,250.13,75.49,-95.37,9.43,-0.77,1.69,-5.93,0.65,-7.60,5.16,0.36,1.87,65.67
18,0.30,-3.46,8.04,250.13,14.29,-142.16,9.52,-0.75,1.85,-6.34,1.94,-4.19,5.16,0.36,1.87,65.71
19,2.52,-1.15,7.23,250.13,-12.08,-142.63,9.47,-0.55,1.63,-3.44,0.27,-2.56,5.16,0.36,1.87,65.75
20,1.05,0.90,8.54,250.13,0.03,-165.26,9.47,-0.73,1.71,-1.87,-0.35,-2.92,5.16,0.37,1.92,65.79
21,-0.28,6.32,4.33,250.13,-25.40,-133.27,9.27,-0.88,1.59,-5.54,1.08,0.88,5.16,0.40,2.04,65.92
22,-1.43,5.77,1.94,250.13,-139.91,-105.37,9.36,-1.04,1.61,-4.58,0.01,-0.44,5.17,0.41,2.10,65.97
23,1.84,5.66,3.10,250.13,-206.84,-70.89,9.37,-0.85,1.45,-3.27,-0.50,0.83,5.16,0.40,2.07,66.01
24,3.77,6.28,4.27,250.13,-159.26,-38.86,9.49,-0.63,1.36,-2.02,-0.07,2.53,5.16,0.36,1.84,66.05
25,1.90,7.95,2.67,144.82,-108.73,104.09,9.41,-1.07,1.51,-1.00,-0.93,3.18,5.15,0.34,1.76,66.16
26,2.76,8.25,1.78,110.60,-113.56,135.33,9.37,-1.23,1.33,-1.95,-0.53,3.32,5.16,0.34,1.77,66.20
27,4.03,6.87,1.74,49.56,-95.63,145.08,9.40,-1.21,1.50,-2.30,-0.87,3.73,5.16,0.35,1.79,66.24
28,5.09,4.67,2.59,-29.09,-64.66,138.18,9.50,-1.06,1.49,0.70,-0.95,3.10,5.15,0.35,1.79,66.28
29,8.02,4.60,6.59,-250.14,114.89,168.68,9.53,-0.59,1.28,4.73,1.91,0.49,5.15,0.35,1.79,66.39
0,6.76,4.10,4.70,-250.14,81.86,237.27,9.35,-0.82,1.47,3.70,2.22,1.49,5.16,0.35,1.82,66.42
1,7.90,3.46,7.12,-250.14,-22.93,250.13,9.28,-0.98,1.55,-2.34,4.09,4.11,5.16,0.36,1.84,66.47
2,11.18,1.53,7.67,-243.90,-48.20,250.13,9.37,-1.32,1.65,-5.08,4.39,4.15,5.16,0.36,1.87,66.50
3,9.68,-3.10,9.11,-250.14,-2.57,250.13,9.52,-1.30,1.87,-12.45,0.81,1.71,5.16,0.36,1.84,66.62
4,9.08,-3.89,7.55,-250.14,-32.39,250.13,9.19,-0.73,1.83,-10.68,-0.76,3.77,5.16,0.37,1.92,66.66
5,11.24,-6.79,8.43,-250.14,-37.02,250.13,8.90,-0.55,1.15,-15.15,2.15,8.33,5.16,0.40,2.07,66.71
6,9.85,-8.85,7.64,-250.14,45.11,250.13,9.06,-0.95,1.73,-18.83,-0.04,14.18,5.16,0.36,1.84,66.75
7,9.07,-8.48,10.26,-250.14,229.20,250.13,9.59,-1.23,1.36,-20.92,0.57,25.54,5.16,0.36,1.87,66.86
8,8.10,-11.25,8.07,-250.14,170.92,250.13,9.56,-1.29,1.53,-14.43,-4.32,25.39,5.15,0.35,1.79,66.90
9,3.58,-11.73,2.25,-250.14,132.97,250.13,9.73,-1.02,1.38,-6.79,-6.21,23.87,5.16,0.36,1.87,66.94
10,3.06,-13.64,0.98,-187.13,33.96,184.99,9.89,-0.57,1.01,2.98,-7.25,24.45,5.16,0.38,1.94,66.98
11,1.84,-5.95,-1.96,22.10,-22.82,85.50,9.60,-0.98,1.65,22.44,-3.75,11.46,5.15,0.35,1.81,67.09
12,-0.86,-5.74,1.10,104.03,63.62,5.11,9.34,-2.07,1.35,24.62,0.17,6.34,5.16,0.36,1.87,67.13
13,-3.01,-12.54,-0.15,250.13,7.56,-88.95,8.97,-2.28,1.51,28.65,-1.49,2.04,5.17,0.41,2.10,67.17
14,1.90,-9.46,2.33,250.13,-12.84,-124.11,9.06,-2.60,1.81,28.59,-5.39,-5.91,5.17,0.40,2.05,67.22
15,2.64,-9.69,3.53,123.86,27.63,-210.87,9.32,-1.74,1.85,20.02,-2.16,-11.37,5.15,0.34,1.76,67.34
16,0.09,-8.72,0.08,157.66,70.46,-195.14,9.73,-1.70,2.02,11.04,-2.24,-11.84,5.16,0.36,1.84,67.38
17,-2.86,-5.56,-3.99,250.13,145.62,-216.97,9.71,-1.73,1.71,3.92,-0.79,-10.02,5.16,0.39,2.02,67.42
18,-2.68,0.60,-2.15,250.13,139.22,-250.14,9.54,-1.64,1.72,8.24,-3.05,-8.97,5.16,0.37,1.92,67.46
19,3.31,3.65,8.62,250.13,-18.55,-197.21,9.31,-1.10,1.46,5.06,-0.16,-8.12,5.15,0.35,1.81,67.57
20,4.50,5.40,8.27,250.13,-21.87,-176.31,9.38,-1.13,1.76,7.35,-1.13,-7.09,5.16,0.49,2.55,67.63
21,3.82,7.41,6.93,250.13,22.11,-157.43,9.44,-0.95,1.44,2.24,4.22,-5.55,5.16,0.36,1.87,67.67
22,1.47,6.12,3.73,250.13,-9.49,-128.56,9.43,-1.24,1.31,-1.79,1.60,-4.84,5.17,0.36,1.87,67.70
23,2.69,6.26,4.48,158.52,-119.11,-85.05,9.26,-1.33,1.59,-4.08,-1.20,-3.46,5.15,0.34,1.76,67.81
24,2.71,6.50,4.70,86.76,-85.76,-46.56,9.30,-1.17,1.22,-4.03,0.04,-1.58,5.15,0.35,1.81,67.85
25,2.73,7.19,4.45,31.42,-96.95,1.84,9.29,-1.27,1.25,-6.11,1.95,-1.05,5.16,0.36,1.84,67.89
26,3.69,7.60,4.43,8.60,-116.63,29.18,9.35,-1.57,1.19,-9.78,2.89,-0.82,5.16,0.35,1.79,67.93
27,5.90,4.82,3.69,-17.17,-13.99,34.28,9.38,-1.34,1.29,-12.56,3.65,-0.37,5.16,0.34,1.74,68.04
28,5.02,4.48,3.66,-30.98,-3.89,59.63,9.38,-1.26,1.09,-14.54,4.18,0.07,5.16,0.36,1.84,68.08
29,5.03,2.99,3.54,-53.92,5.34,119.08,9.35,-1.25,1.42,-14.21,1.71,0.66,5.16,0.54,2.80,68.14
0,6.49,1.97,5.49,-74.52,-35.69,185.92,9.45,-1.11,1.65,-13.64,4.28,2.07,5.16,0.36,1.84,68.18
1,10.03,-0.34,7.93,-250.14,-102.37,250.13,9.36,-1.03,1.37,-11.38,3.72,2.50,5.16,0.34,1.77,68.29
2,11.89,-1.81,9.27,-250.14,-187.73,250.13,8.86,-0.74,1.59,-8.49,4.39,5.37,5.16,0.37,1.89,68.33
3,14.02,-4.24,8.38,-250.14,-209.33,250.13,8.91,-0.41,1.35,-4.19,3.47,4.78,5.17,0.38,1.95,68.37
4,18.72,-6.66,9.27,-250.14,-116.82,250.13,9.18,-0.82,1.13,-10.84,2.34,6.37,5.16,0.35,1.82,68.41
5,11.62,-9.70,8.09,-250.14,-31.53,250.13,9.39,-1.58,1.15,-18.49,1.58,20.40,5.17,0.39,2.02,68.53
6,16.51,-12.07,8.67,-177.83,23.66,250.13,9.41,-1.50,1.25,-18.05,-0.82,26.14,5.17,0.46,2.40,68.58
7,15.28,-7.98,9.83,-191.77,246.76,250.13,9.64,-1.07,1.24,-10.49,-2.95,29.45,5.17,0.42,2.15,68.62
8,8.22,-4.63,5.16,-250.14,244.27,250.13,9.87,-0.98,1.22,-6.28,-5.75,29.08,5.16,0.38,1.97,68.67
9,7.91,-10.67,5.74,-133.97,72.82,151.34,9.64,-1.27,1.46,7.36,-4.73,22.72,5.16,0.38,1.94,68.76
10,6.47,-12.39,2.59,-24.02,129.93,113.14,9.40,-1.15,1.57,13.08,-6.86,16.63,5.16,0.41,2.09,68.80
11,3.40,-9.19,-1.15,108.93,111.96,90.92,9.10,-2.34,1.10,16.86,-0.83,7.89,5.15,0.38,1.94,68.91
12,0.70,-12.45,1.58,18.38,-45.98,-81.70,9.18,-2.22,1.39,20.87,0.66,-0.72,5.16,0.37,1.92,69.04
13,1.51,-5.96,-5.55,98.70,87.95,-186.34,9.34,-2.09,1.59,21.42,-1.62,-3.29,5.16,0.36,1.84,69.07
14,0.71,-4.52,0.97,250.13,173.73,-85.73,9.52,-2.17,1.65,15.97,0.15,-16.12,5.16,0.38,1.94,69.17
15,1.88,-7.77,5.08,250.13,127.47,-138.02,9.38,-2.15,1.56,11.65,0.30,-19.86,5.17,0.38,1.97,69.21
16,3.76,-4.64,7.84,250.13,92.44,-222.28,9.24,-2.12,1.83,5.40,-0.31,-19.76,5.16,0.39,2.02,69.26
17,5.11,-2.33,8.51,250.13,98.40,-246.98,9.42,-2.03,1.83,1.54,0.36,-16.72,5.16,0.37,1.92,69.30
